time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.18000000000000002,0.01,-0.7179675224838391,0.1643784204269852,-0.32214966453323685,0.0,3.2437177498050005,0.8,0.0,254.00000000000006,255.00000000000006
0.19000000000000003,0.01,-0.7320246072538885,0.1649659159945961,-0.3217519459682129,0.0,3.434990463386839,0.8,0.0,254.00000000000006,255.00000000000006
0.20000000000000004,0.01,-0.7460828528057324,0.16555917888497051,-0.3213622896066338,0.0,3.626362397099456,0.8,0.0,254.00000000000006,254.00000000000006
0.21000000000000005,0.01,-0.7601417959981684,0.16615804889426697,-0.320980824235839,0.0,3.8178135581433708,0.8,0.0,255.00000000000006,254.00000000000006
0.22000000000000006,0.01,-0.7742011586692942,0.16676237359366314,-0.320607666795883,0.0,4.0093279967736635,0.8,0.0,255.00000000000006,254.00000000000006
0.23000000000000007,0.01,-0.788260773717153,0.1673720063479351,-0.3202429242569766,0.0,4.200892982711139,0.8,0.0,254.00000000000006,254.00000000000006
0.24000000000000007,0.01,-0.80232054072694,0.1679868048545062,-0.3198866951932421,0.0,4.39249835175724,0.8,0.0,254.00000000000006,254.00000000000006
0.25000000000000006,0.01,-0.8163803993330423,0.16860663004552326,-0.319539071081392,0.0,4.584135986474848,0.8,0.0,254.00000000000006,254.00000000000006
0.26000000000000006,0.01,-0.8304403132264401,0.16923134524968383,-0.31920013736028363,0.0,4.775799402812481,0.8,0.0,254.00000000000006,254.00000000000006
0.2700000000000001,0.01,-0.84450026055226,0.16986081554447063,-0.318869974288021,0.0,4.967483420724875,0.8,0.0,254.00000000000006,254.00000000000006
0.2800000000000001,0.01,-0.8585602281433794,0.17049490725104172,-0.3185486576307065,0.0,5.159183901514098,0.8,0.0,254.00000000000006,254.00000000000006
0.2900000000000001,0.01,-0.8726202080569991,0.17113348753803265,-0.31823625921296755,0.0,5.350897538238314,0.8,0.0,254.00000000000006,254.00000000000006
0.3000000000000001,0.01,-0.8866801954939287,0.1717764241098167,-0.31793284735604316,0.0,5.542621688422059,0.8,0.0,254.00000000000006,254.00000000000006
0.3100000000000001,0.01,-0.9007401875481573,0.1724235849610828,-0.31763848722503474,0.0,5.734354240455559,0.8,0.0,254.00000000000006,255.00000000000006
0.3200000000000001,0.01,-0.9148001824550734,0.17307483818399766,-0.31735324110316476,0.0,5.92609350690509,0.8,0.0,254.00000000000006,254.00000000000006
0.3300000000000001,0.01,-0.9288601791392267,0.17373005181737147,-0.31707716860762253,0.0,6.1178381392765,0.8,0.0,254.00000000000006,254.00000000000006
0.34000000000000014,0.01,-0.9429201769420751,0.1743890937295615,-0.3168103268588215,0.0,6.309587059919522,0.8,0.0,254.00000000000006,254.00000000000006
0.35000000000000014,0.01,-0.9569801754579242,0.17505183152858486,-0.31655277061260134,0.0,6.501339407620435,0.8,0.0,254.00000000000006,255.00000000000006
0.36000000000000015,0.01,-0.9710401744349326,0.1757181324942396,-0.31630455236302923,0.0,6.693094494131401,0.8,0.0,254.00000000000006,255.00000000000006
0.37000000000000016,0.01,-0.9851001737152765,0.17638786352806388,-0.316065722421923,0.0,6.884851769424131,0.8,0.0,254.00000000000006,254.00000000000006
0.38000000000000017,0.01,-0.9991601731988993,0.1770608911177766,-0.3158363289799855,0.0,7.076610793934833,0.8,0.0,254.00000000000006,255.00000000000006
0.3900000000000002,0.01,-1.013220172821487,0.17773708131348528,-0.3156164181534416,0.0,7.268371216374362,0.8,0.0,255.00000000000006,254.00000000000006
0.4000000000000002,0.01,-1.0272801725410328,0.1784162997134639,-0.31540603401927386,0.0,7.4601327560035315,0.8,0.0,254.00000000000006,254.00000000000006
0.4100000000000002,0.01,-1.0413401723296034,0.1790984114577177,-0.31520521864151574,0.0,7.651895188461367,0.8,0.0,254.00000000000006,255.00000000000006
0.4200000000000002,0.01,-1.0554001721682584,0.17978328122788734,-0.3150140120905518,0.0,7.8436583344469,0.8,0.0,254.00000000000006,254.00000000000006
0.4300000000000002,0.01,-1.0694601720438917,0.18047077325231484,-0.3148324524569718,0.0,8.035422050663328,0.8,0.0,254.00000000000006,255.00000000000006
0.4400000000000002,0.01,-1.0835201719472471,0.18116075131531495,-0.3146605758612022,0.0,8.227186222596174,0.8,0.0,254.00000000000006,254.00000000000006
0.45000000000000023,0.01,-1.0975801718716593,0.18185307876987325,-0.31449841645988563,0.0,8.41895075872435,0.8,0.0,254.00000000000006,254.00000000000006
0.46000000000000024,0.01,-1.111640171812241,0.18254761855313759,-0.3143460064497734,0.0,8.610715585908565,0.8,0.0,254.00000000000006,254.00000000000006
0.47000000000000025,0.01,-1.1257001717653492,0.18324423320418762,-0.3142033760697393,0.0,8.80248064569787,0.8,0.0,254.00000000000006,254.00000000000006
0.48000000000000026,0.01,-1.1397601717282306,0.18394278488366267,-0.31407055360139263,0.0,8.99424589137925,0.8,0.0,255.00000000000006,254.00000000000006
0.49000000000000027,0.01,-1.1538201716987806,0.18464313539490682,-0.31394756536866986,0.0,9.186011285619315,0.8,0.0,254.00000000000006,254.00000000000006
0.5000000000000002,0.01,-1.1678801716753728,0.18534514620635234,-0.31383443573670355,0.0,9.377776798586183,0.8,0.0,254.00000000000006,254.00000000000006
0.5100000000000002,0.01,-1.1819401716567435,0.1860486784749155,-0.3137311871102054,0.0,9.56954240643472,0.8,0.0,255.00000000000006,254.00000000000006
0.5200000000000002,0.01,-1.1960001716419013,0.18675359307021933,-0.31363783993154887,0.0,9.761308090109651,0.8,0.0,254.00000000000006,254.00000000000006
0.5300000000000002,0.01,-1.2100601716300674,0.18745975059949274,-0.31355441267869893,0.0,9.953073834384668,0.8,0.0,254.00000000000006,255.00000000000006
0.5400000000000003,0.01,-1.2241201716206271,0.18816701143302256,-0.3134809218631055,0.0,10.144839627088913,0.8,0.0,254.00000000000006,255.00000000000006
0.5500000000000003,0.01,-1.2381801716130925,0.18887523573005757,-0.31341738202765074,0.0,10.336605458496706,0.8,0.0,254.00000000000006,254.00000000000006
0.5600000000000003,0.01,-1.252240171607077,0.1895842834650818,-0.31336380574472356,0.0,10.528371320835504,0.8,0.0,255.00000000000006,254.00000000000006
0.5700000000000003,0.01,-1.266300171602273,0.19029401445438907,-0.31332020361447727,0.0,10.720137207893913,0.8,0.0,254.00000000000006,254.00000000000006
0.5800000000000003,0.01,-1.2803601715984363,0.19100428838290257,-0.3132865842633154,0.0,10.911903114706092,0.8,0.0,254.00000000000006,254.00000000000006
0.5900000000000003,0.01,-1.2944201715953714,0.1917149648311931,-0.31326295434264106,0.0,11.10366903730619,0.8,0.0,254.00000000000006,254.00000000000006
0.6000000000000003,0.01,-1.3084801715929224,0.1924259033026572,-0.3132493185278973,0.0,11.295434972523708,0.8,0.0,254.00000000000006,254.00000000000006
0.6100000000000003,0.01,-1.322540171590966,0.19313696325082336,-0.31324567951791976,0.0,11.487200917824339,0.8,0.0,255.00000000000006,254.00000000000006
0.6200000000000003,0.01,-1.3366001715894027,0.19384800410675862,-0.3132520380346201,0.0,11.678966871183547,0.8,0.0,255.00000000000006,255.00000000000006
0.6300000000000003,0.01,-1.3506601715881534,0.1945588853065529,-0.3132683928230114,0.0,11.870732830981979,0.8,0.0,255.00000000000006,254.00000000000006
0.6400000000000003,0.01,-1.3647201715871553,0.19526946631886144,-0.3132947406515877,0.0,12.062498795926786,0.8,0.0,254.00000000000006,255.00000000000006
0.6500000000000004,0.01,-1.3787801715863577,0.19597960667248826,-0.3133310763130652,0.0,12.254264764986146,0.8,0.0,254.00000000000006,254.00000000000006
0.6600000000000004,0.01,-1.3928401715857202,0.1966891659839965,-0.3133773926254909,0.0,12.446030737331057,0.8,0.0,255.00000000000006,254.00000000000006
0.6700000000000004,0.01,-1.4069001715852107,0.19739800398533164,-0.3134336804337241,0.0,12.637796712303498,0.8,0.0,254.00000000000006,255.00000000000006
0.6800000000000004,0.01,-1.4209601715848037,0.19810598055144762,-0.3134999286112942,0.0,12.829562689375507,0.8,0.0,254.00000000000006,254.00000000000006
0.6900000000000004,0.01,-1.4350201715844784,0.1988129557279241,-0.31357612406263713,0.0,13.021328668124625,0.8,0.0,254.00000000000006,255.00000000000006
0.7000000000000004,0.01,-1.4490801715842185,0.19951878975856643,-0.3136622517257128,0.0,13.213094648215701,0.8,0.0,255.00000000000006,254.00000000000006
0.7100000000000004,0.01,-1.4631401715840107,0.20022334311297954,-0.3137582945750051,0.0,13.404860629377254,0.8,0.0,255.00000000000006,254.00000000000006
0.7200000000000004,0.01,-1.4772001715838448,0.2009264765141073,-0.3138642336249042,0.0,13.59662661139555,0.8,0.0,254.00000000000006,255.00000000000006
0.7300000000000004,0.01,-1.4912601715837122,0.20162805096573055,-0.3139800479334732,0.0,13.78839259409824,0.8,0.0,254.00000000000006,254.00000000000006
0.7400000000000004,0.01,-1.5053201715836062,0.2023279277799163,-0.31410571460659814,0.0,13.980158577347993,0.8,0.0,254.00000000000006,255.00000000000006
0.7500000000000004,0.01,-1.5193801715835213,0.2030259686044112,-0.3142412088025211,0.0,14.171924561034757,0.8,0.0,255.00000000000006,254.00000000000006
0.7600000000000005,0.01,-1.5334401715834534,0.20372203544997336,-0.3143865037367576,0.0,14.363690545071222,0.8,0.0,254.00000000000006,254.00000000000006
0.7700000000000005,0.01,-1.5475001715833991,0.20441599071763591,-0.31454157068739524,0.0,14.555456529385538,0.8,0.0,254.00000000000006,255.00000000000006
0.7800000000000005,0.01,-1.5615601715833558,0.20510769722589575,-0.3147063790007757,0.0,14.747222513924498,0.8,0.0,254.00000000000006,255.00000000000006
0.7900000000000005,0.01,-1.5756201715833213,0.20579701823782276,-0.3148808960975565,0.0,14.938988498640356,0.8,0.0,254.00000000000006,255.00000000000006
0.8000000000000005,0.01,-1.5896801715832936,0.2064838174880824,-0.3150650874791534,0.0,15.130754483499913,0.8,0.0,254.00000000000006,255.00000000000006
0.8100000000000005,0.01,-1.6037401715832715,0.2071679592098668,-0.31525891673456197,0.0,15.322520468472703,0.8,0.0,254.00000000000006,255.00000000000006
0.8200000000000005,0.01,-1.617800171583254,0.20784930816172845,-0.3154623455475562,0.0,15.514286453536897,0.8,0.0,254.00000000000006,254.00000000000006
0.8300000000000005,0.01,-1.63186017158324,0.20852772965431093,-0.31567533370426376,0.0,15.706052438673396,0.8,0.0,255.00000000000006,254.00000000000006
0.8400000000000005,0.01,-1.6459201715832286,0.2092030895769713,-0.31589783910111624,0.0,15.897818423868557,0.8,0.0,255.00000000000006,255.00000000000006
0.8500000000000005,0.01,-1.6599801715832196,0.20987525442428873,-0.31612981775317267,0.0,16.089584409109193,0.8,0.0,254.00000000000006,254.00000000000006
0.8600000000000005,0.01,-1.6740401715832125,0.21054409132245372,-0.3163712238028148,0.0,16.281350394388028,0.8,0.0,254.00000000000006,254.00000000000006
0.8700000000000006,0.01,-1.6881001715832065,0.21120946805553334,-0.31662200952881264,0.0,16.473116379695966,0.8,0.0,255.00000000000006,254.00000000000006
0.8800000000000006,0.01,-1.7021601715832022,0.21187125309160632,-0.31688212535575805,0.0,16.664882365028006,0.8,0.0,254.00000000000006,254.00000000000006
0.8900000000000006,0.01,-1.716220171583198,0.21252931560876337,-0.317151519863865,0.0,16.856648350378237,0.8,0.0,254.00000000000006,254.00000000000006
0.9000000000000006,0.01,-1.7302801715831955,0.21318352552096714,-0.3174301397991345,0.0,17.048414335743928,0.8,0.0,254.00000000000006,254.00000000000006
0.9100000000000006,0.01,-1.7443401715831934,0.2138337535037673,-0.31771793008388177,0.0,17.240180321122352,0.8,0.0,254.00000000000006,254.00000000000006
0.9200000000000006,0.01,-1.7584001715831914,0.21447987101986457,-0.3180148338276241,0.0,17.43194630650987,0.8,0.0,255.00000000000006,255.00000000000006
0.9300000000000006,0.01,-1.7724601715831894,0.21512175034451997,-0.31832079233832716,0.0,17.623712291904667,0.8,0.0,255.00000000000006,254.00000000000006
0.9400000000000006,0.01,-1.7865201715831873,0.21575926459080286,-0.3186357451340071,0.0,17.815478277306283,0.8,0.0,255.00000000000006,254.00000000000006
0.9500000000000006,0.01,-1.800580171583186,0.21639228773467392,-0.31895962995468674,0.0,18.007244262713357,0.8,0.0,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,-1.8146401715831861,0.21702069463989732,-0.3192923827747032,0.0,18.199010248123614,0.8,0.0,254.00000000000006,254.00000000000006
0.9700000000000006,0.01,-1.8287001715831863,0.21764436108277752,-0.31963393781536437,0.0,18.390776233537053,0.8,0.0,254.00000000000006,254.00000000000006
0.9800000000000006,0.01,-1.8427601715831865,0.21826316377671579,-0.3199842275579523,0.0,18.582542218952767,0.8,0.0,254.00000000000006,255.00000000000006
0.9900000000000007,0.01,-1.8568201715831867,0.21887698039658132,-0.3203431827570701,0.0,18.77430820437121,0.8,0.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,-1.8708801715831869,0.21948568960289258,-0.32071073245433046,0.0,18.966074189791016,0.8,0.0,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,-1.8849401715831886,0.22008917106580356,-0.321086803992383,0.0,19.157840175212186,0.8,0.0,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,-1.8990001715831903,0.2206873054888905,-0.32147132302927656,0.0,19.34960616063381,0.8,0.0,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,-1.913060171583192,0.22127997463273455,-0.3218642135531558,0.0,19.541372146057256,0.8,0.0,254.00000000000006,255.00000000000006
1.0400000000000007,0.01,-1.9271201715831938,0.2218670613382952,-0.3222653978972869,0.0,19.733138131480246,0.8,0.0,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,-1.9411801715831956,0.22244844955007043,-0.3226747967554109,0.0,19.9249041169046,0.8,0.0,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,-1.9552401715831973,0.2230240243390385,-0.3230923291974207,0.0,20.116670102328953,0.8,0.0,255.00000000000006,254.00000000000006
1.0700000000000007,0.01,-1.969300171583199,0.2235936719253772,-0.32351791268535973,0.0,20.308436087753762,0.8,0.0,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,-1.9833601715832008,0.22415727970095575,-0.3239514630897379,0.0,20.50020207317857,0.8,0.0,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,-1.9974201715832025,0.22471473625159538,-0.3243928947061623,0.0,20.69196805860429,0.8,0.0,255.00000000000006,254.00000000000006
1.1000000000000008,0.01,-2.0114801715832042,0.22526593137909354,-0.3248421202722793,0.0,20.883734044029097,0.8,0.0,254.00000000000006,255.00000000000006
1.1100000000000008,0.01,-2.0255401715832058,0.225810756123008,-0.3252990509850247,0.0,21.07550002945527,0.8,0.0,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,-2.0396001715832077,0.2263491027821962,-0.3257635965181783,0.0,21.267266014880533,0.8,0.0,255.00000000000006,254.00000000000006
1.1300000000000008,0.01,-2.0536601715832097,0.22688086493610554,-0.32623566504021945,0.0,21.45903200030625,0.8,0.0,254.00000000000006,254.00000000000006
1.1400000000000008,0.01,-2.067720171583211,0.22740593746581078,-0.3267151632324806,0.0,21.650797985732424,0.8,0.0,254.00000000000006,254.00000000000006
1.1500000000000008,0.01,-2.0817801715832127,0.22792421657479384,-0.3272019963075944,0.0,21.842563971158143,0.8,0.0,255.00000000000006,254.00000000000006
1.1600000000000008,0.01,-2.0958401715832147,0.2284355998094624,-0.3276960680282313,0.0,22.03432995658386,0.8,0.0,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,-2.1099001715832166,0.22893998607940302,-0.3281972807261239,0.0,22.226095942010033,0.8,0.0,254.00000000000006,254.00000000000006
1.1800000000000008,0.01,-2.123960171583218,0.22943727567736455,-0.3287055353213739,0.0,22.41786192743575,0.8,0.0,254.00000000000006,254.00000000000006
1.1900000000000008,0.01,-2.1380201715832197,0.22992737029896848,-0.3292207313420384,0.0,22.60962791286238,0.8,0.0,254.00000000000006,254.00000000000006
1.2000000000000008,0.01,-2.1520801715832216,0.23041017306214168,-0.329742766943991,0.0,22.801393898288097,0.8,0.0,254.00000000000006,254.00000000000006
1.2100000000000009,0.01,-2.1661401715832236,0.23088558852626806,-0.3302715389310547,0.0,22.99315988371427,0.8,0.0,254.00000000000006,254.00000000000006
1.2200000000000009,0.01,-2.180200171583225,0.23135352271105541,-0.3308069427754014,0.0,23.184925869140443,0.8,0.0,255.00000000000006,254.00000000000006
1.2300000000000009,0.01,-2.1942601715832266,0.23181388311511333,-0.3313488726382153,0.0,23.376691854566616,0.8,0.0,254.00000000000006,254.00000000000006
1.2400000000000009,0.01,-2.2083201715832286,0.23226657873423906,-0.33189722139061495,0.0,23.56845783999188,0.8,0.0,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,-2.2223801715832305,0.23271152007940712,-0.3324518806348307,0.0,23.760223825418507,0.8,0.0,254.00000000000006,254.00000000000006
1.260000000000001,0.01,-2.236440171583232,0.23314861919445956,-0.33301274072563264,0.0,23.951989810845134,0.8,0.0,255.00000000000006,254.00000000000006
1.270000000000001,0.01,-2.2505001715832336,0.23357778967349319,-0.33357969079200533,0.0,24.143755796270852,0.8,0.0,254.00000000000006,255.00000000000006
1.280000000000001,0.01,-2.2645601715832355,0.23399894667794036,-0.33415261875906493,0.0,24.335521781697025,0.8,0.0,254.00000000000006,254.00000000000006
1.290000000000001,0.01,-2.2786201715832375,0.2344120069533397,-0.3347314113702142,0.0,24.527287767123198,0.8,0.0,254.00000000000006,254.00000000000006
1.300000000000001,0.01,-2.292680171583239,0.23481688884579416,-0.33531595420953103,0.0,24.71905375254937,0.8,0.0,254.00000000000006,254.00000000000006
1.310000000000001,0.01,-2.3067401715832405,0.23521351231811216,-0.335906131724386,0.0,24.910819737975544,0.8,0.0,254.00000000000006,254.00000000000006
1.320000000000001,0.01,-2.3208001715832425,0.23560179896562947,-0.3365018272482854,0.0,25.10258572340217,0.8,0.0,255.00000000000006,254.00000000000006
1.330000000000001,0.01,-2.3348601715832444,0.23598167203170822,-0.33710292302393347,0.0,25.294351708827435,0.8,0.0,254.00000000000006,254.00000000000006
1.340000000000001,0.01,-2.348920171583246,0.2363530564229103,-0.3377093002265108,0.0,25.486117694254062,0.8,0.0,254.00000000000006,254.00000000000006
1.350000000000001,0.01,-2.3629801715832475,0.23671587872384167,-0.3383208389871637,0.0,25.67788367967978,0.8,0.0,254.00000000000006,254.00000000000006
1.360000000000001,0.01,-2.3770401715832494,0.23707006721166524,-0.33893741841669994,0.0,25.869649665106408,0.8,0.0,254.00000000000006,254.00000000000006
1.370000000000001,0.01,-2.3911001715832514,0.23741555187027916,-0.3395589166294862,0.0,26.061415650532126,0.8,0.0,254.00000000000006,255.00000000000006
1.380000000000001,0.01,-2.405160171583253,0.23775226440415742,-0.3401852107675422,0.0,26.2531816359583,0.8,0.0,254.00000000000006,254.00000000000006
1.390000000000001,0.01,-2.4192201715832544,0.23808013825185062,-0.3408161770248277,0.0,26.444947621384017,0.8,0.0,254.00000000000006,255.00000000000006
1.400000000000001,0.01,-2.4332801715832564,0.23839910859914404,-0.3414516906717162,0.0,26.636713606810645,0.8,0.0,254.00000000000006,254.00000000000006
1.410000000000001,0.01,-2.4473401715832583,0.23870911239186982,-0.3420916260796518,0.0,26.828479592236363,0.8,0.0,254.00000000000006,254.00000000000006
1.420000000000001,0.01,-2.46140017158326,0.23901008834837173,-0.34273585674598317,0.0,27.020245577662536,0.8,0.0,254.00000000000006,255.00000000000006
1.430000000000001,0.01,-2.4754601715832614,0.23930197697161937,-0.34338425531897104,0.0,27.21201156308871,0.8,0.0,254.00000000000006,254.00000000000006
1.440000000000001,0.01,-2.4895201715832633,0.23958472056096938,-0.3440366936229627,0.0,27.40377754851488,0.8,0.0,255.00000000000006,254.00000000000006
1.450000000000001,0.01,-2.5035801715832653,0.23985826322357195,-0.34469304268373013,0.0,27.595543533941054,0.8,0.0,254.00000000000006,254.00000000000006
1.460000000000001,0.01,-2.517640171583267,0.24012255088541956,-0.34535317275396565,0.0,27.787309519367682,0.8,0.0,254.00000000000006,254.00000000000006
1.470000000000001,0.01,-2.5317001715832674,0.24037753130203648,-0.34601695333893023,0.0,27.979075504792945,0.8,0.0,254.00000000000006,254.00000000000006
1.480000000000001,0.01,-2.545760171583267,0.24062315406880636,-0.3466842532222498,0.0,28.170841490219573,0.8,0.0,255.00000000000006,254.00000000000006
1.490000000000001,0.01,-2.559820171583267,0.24085937063093632,-0.34735494049185434,0.0,28.362607475645746,0.8,0.0,254.00000000000006,254.00000000000006
1.500000000000001,0.01,-2.5738801715832667,0.2410861342930552,-0.3480288825660539,0.0,28.55437346107192,0.8,0.0,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,-2.5879401715832664,0.24130340022844438,-0.34870594621974793,0.0,28.74613944649809,0.8,0.0,255.00000000000006,254.00000000000006
1.5200000000000011,0.01,-2.602000171583266,0.24151112548789921,-0.3493859976107608,0.0,28.93790543192381,0.8,0.0,255.00000000000006,254.00000000000006
1.5300000000000011,0.01,-2.616060171583266,0.24170926900821899,-0.35006890230629983,0.0,29.129671417350437,0.8,0.0,254.00000000000006,254.00000000000006
1.5400000000000011,0.01,-2.6301201715832656,0.24189779162032454,-0.35075452530953044,0.0,29.32143740277661,0.8,0.0,254.00000000000006,255.00000000000006
1.5500000000000012,0.01,-2.6441801715832653,0.24207665605700124,-0.3514427310862618,0.0,29.513203388202783,0.8,0.0,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,-2.658240171583265,0.24224582696026573,-0.3521333835917395,0.0,29.704969373628046,0.8,0.0,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,-2.672300171583265,0.24240527088835578,-0.35282634629753923,0.0,29.896735359054674,0.8,0.0,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,-2.6863601715832646,0.24255495632234098,-0.35352148221855517,0.0,30.08850134448039,0.8,0.0,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,-2.7004201715832643,0.24269485367235324,-0.3542186539400798,0.0,30.28026732990702,0.8,0.0,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,-2.714480171583264,0.2428249352834364,-0.35491772364496765,0.0,30.472033315333192,0.8,0.0,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,-2.728540171583264,0.24294517544101296,-0.3556185531408795,0.0,30.66379930075891,0.8,0.0,255.00000000000006,255.00000000000006
1.6200000000000012,0.01,-2.7426001715832635,0.2430555503759672,-0.3563210038875998,0.0,30.855565286185083,0.8,0.0,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,-2.7566601715832633,0.24315603826934412,-0.35702493702442367,0.0,31.04733127161171,0.8,0.0,255.00000000000006,255.00000000000006
1.6400000000000012,0.01,-2.770720171583263,0.24324661925666238,-0.3577302133976069,0.0,31.23909725703743,0.8,0.0,254.00000000000006,254.00000000000006
1.6500000000000012,0.01,-2.7847801715832627,0.24332727543184132,-0.3584366935878738,0.0,31.4308632424636,0.8,0.0,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,-2.7988401715832625,0.24339799085074057,-0.3591442379379777,0.0,31.622629227889774,0.8,0.0,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,-2.812900171583262,0.24345875153431176,-0.35985270658030843,0.0,31.814395213315947,0.8,0.0,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,-2.826960171583262,0.24350954547136217,-0.3605619594645415,0.0,32.00616119874212,0.8,0.0,255.00000000000006,254.00000000000006
1.6900000000000013,0.01,-2.8410201715832617,0.24355036262092883,-0.36127185638532316,0.0,32.19792718416875,0.8,0.0,254.00000000000006,255.00000000000006
1.7000000000000013,0.01,-2.8550801715832614,0.2435811949142636,-0.3619822570099863,0.0,32.38969316959401,0.8,0.0,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,-2.869140171583261,0.24360203625642818,-0.3626930209062914,0.0,32.58145915502064,0.8,0.0,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,-2.883200171583261,0.24361288252749885,-0.36340400757018737,0.0,32.77322514044636,0.8,0.0,254.00000000000006,254.00000000000006
1.7300000000000013,0.01,-2.8972601715832607,0.24361373158338104,-0.36411507645358626,0.0,32.96499112587253,0.8,0.0,254.00000000000006,254.00000000000006
1.7400000000000013,0.01,-2.9113201715832604,0.2436045832562331,-0.364826086992147,0.0,33.1567571112987,0.8,0.0,254.00000000000006,254.00000000000006
1.7500000000000013,0.01,-2.92538017158326,0.2435854393544995,-0.3655368986330621,0.0,33.34852309672442,0.8,0.0,254.00000000000006,255.00000000000006
