time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002
0.1,0.1,0.0,0.138,-0.08,0.0,0.7999999999997272,0.4,-0.4,254.00000000000006,254.00000000000006
0.2,0.1,0.0,0.138,-0.0781205777356358,0.0,1.6946383867139048,0.4,-0.4,254.00000000000006,254.00000000000006
0.30000000000000004,0.1,0.0,0.138,-0.07516805482427268,0.0,2.6991798977865074,0.4,-0.4,254.00000000000006,254.00000000000006
0.4,0.1,0.0,0.138,-0.07143901247151024,0.0,3.8202777092169526,0.4,-0.4,254.00000000000006,254.00000000000006
0.5,0.1,0.0,0.138,-0.06708661330582183,0.0,5.0541972137516495,0.4,-0.4,254.00000000000006,255.00000000000006
0.51,0.010000000000000009,0.0,0.138,-0.06662204994683166,0.0,5.18344548453797,0.4,-0.4,254.00000000000006,254.00000000000006
0.52,0.010000000000000009,0.0,0.138,-0.06615261073292202,0.0,5.313713543205267,0.4,-0.4,254.00000000000006,254.00000000000006
0.53,0.010000000000000009,0.0,0.138,-0.065678401619691,0.0,5.4449893412324855,0.4,-0.4,254.00000000000006,254.00000000000006
0.54,0.010000000000000009,0.0,0.138,-0.06519952626025048,0.0,5.577260657206807,0.4,-0.4,254.00000000000006,254.00000000000006
0.55,0.010000000000000009,0.0,0.138,-0.06471608605526066,0.0,5.71051511926953,0.4,-0.4,254.00000000000006,254.00000000000006
0.56,0.010000000000000009,0.0,0.138,-0.06422818020187743,0.0,5.8447402262731885,0.4,-0.4,254.00000000000006,254.00000000000006
0.66,0.1,0.0,0.138,-0.05912385168949287,0.0,7.237570640713784,0.4,-0.4,254.00000000000006,254.00000000000006
0.67,0.010000000000000009,0.0,0.138,-0.05859278642841162,0.0,7.38162855690689,0.4,-0.4,254.00000000000006,254.00000000000006
0.68,0.010000000000000009,0.0,0.138,-0.05805829044335235,0.0,7.526503209132898,0.4,-0.4,254.00000000000006,255.00000000000006
0.78,0.1,0.0,0.138,-0.05254026745637863,0.0,9.017403274339358,0.4,-0.4,254.00000000000006,254.00000000000006
0.79,0.010000000000000009,0.0,0.138,-0.05197261435687128,0.0,9.170438113704222,0.4,-0.4,255.00000000000006,255.00000000000006
0.8,0.010000000000000009,0.0,0.138,-0.051402325611657806,0.0,9.32414233693953,0.4,-0.4,254.00000000000006,254.00000000000006
0.81,0.010000000000000009,0.0,0.138,-0.05082945849508737,0.0,9.478504352601249,0.4,-0.4,254.00000000000006,255.00000000000006
0.91,0.1,0.0,0.138,-0.044970721186885734,0.0,11.055845314363069,0.4,-0.4,254.00000000000006,254.00000000000006
0.92,0.010000000000000009,0.0,0.138,-0.044372934737043165,0.0,11.216715336274774,0.4,-0.4,255.00000000000006,254.00000000000006
0.93,0.010000000000000009,0.0,0.138,-0.0437731674594105,0.0,11.37811438814424,0.4,-0.4,255.00000000000006,254.00000000000006
1.03,0.1,0.0,0.138,-0.03761374995934529,0.0,13.035750574286794,0.4,-0.4,254.00000000000006,255.00000000000006
1.04,0.010000000000000009,0.0,0.138,-0.03699468477641463,0.0,13.202393869326897,0.4,-0.4,254.00000000000006,254.00000000000006
1.05,0.010000000000000009,0.0,0.138,-0.03637410116683749,0.0,13.369456746734159,0.4,-0.4,255.00000000000006,254.00000000000006
1.06,0.010000000000000009,0.0,0.138,-0.03575203212704345,0.0,13.536931069388174,0.4,-0.4,254.00000000000006,254.00000000000006
1.07,0.010000000000000009,0.0,0.138,-0.03512850993642756,0.0,13.70480883483333,0.4,-0.4,254.00000000000006,255.00000000000006
1.08,0.010000000000000009,0.0,0.138,-0.03450356617293194,0.0,13.873082174167394,0.4,-0.4,254.00000000000006,254.00000000000006
1.09,0.010000000000000009,0.0,0.138,-0.033877231728288826,0.0,14.041743350873276,0.4,-0.4,254.00000000000006,255.00000000000006
1.1,0.010000000000000009,0.0,0.138,-0.03324953682293243,0.0,14.210784759599846,0.4,-0.4,254.00000000000006,255.00000000000006
1.11,0.010000000000000009,0.0,0.138,-0.03262051102058664,0.0,14.380198924904107,0.4,-0.4,254.00000000000006,255.00000000000006
1.12,0.010000000000000009,0.0,0.138,-0.03199018324253579,0.0,14.54997849994379,0.4,-0.4,254.00000000000006,255.00000000000006
1.2200000000000002,0.1,0.0,0.138,-0.02562122719689877,0.0,16.266344660586583,0.4,-0.4,254.00000000000006,254.00000000000006
1.3200000000000003,0.1,0.0,0.138,-0.01914961748958461,0.0,18.01207030003161,0.4,-0.4,254.00000000000006,255.00000000000006
1.4200000000000004,0.1,0.0,0.138,-0.012595601784472096,0.0,19.78170098796636,0.4,-0.4,255.00000000000006,255.00000000000006
1.5200000000000005,0.1,0.0,0.138,-0.0059754340457917055,0.0,21.5707384844236,0.4,-0.4,254.00000000000006,254.00000000000006
1.6200000000000006,0.1,0.0,0.138,6.978377346099074E-4,0.0,23.37549468540874,0.4,-0.4,254.00000000000006,254.00000000000006
1.7200000000000006,0.1,0.0,0.138,0.007413739183292842,0.0,25.192959247787712,0.4,-0.4,255.00000000000006,255.00000000000006
1.8200000000000007,0.1,0.0,0.138,0.014163861918320031,0.0,27.020683574817667,0.4,-0.4,254.00000000000006,255.00000000000006
1.9200000000000008,0.1,0.0,0.138,0.020941456047947865,0.0,28.856681401997776,0.4,-0.4,255.00000000000006,255.00000000000006
2.020000000000001,0.1,0.0,0.138,0.027741103045890295,0.0,30.699344942933294,0.4,-0.4,254.00000000000006,254.00000000000006
2.120000000000001,0.1,0.0,0.138,0.03455845314948036,0.0,32.54737496575626,0.4,-0.4,255.00000000000006,254.00000000000006
2.220000000000001,0.1,0.0,0.138,0.041390014554072097,0.0,34.39972298012208,0.4,-0.4,254.00000000000006,254.00000000000006
2.320000000000001,0.1,0.0,0.138,0.04823298418726392,0.0,36.25554374391959,0.4,-0.4,255.00000000000006,254.00000000000006
2.4200000000000013,0.1,0.0,0.138,0.05508511186163566,0.0,38.114156439453836,0.4,-0.4,254.00000000000006,255.00000000000006
2.5200000000000014,0.1,0.0,0.138,0.06194459122233771,0.0,39.97501305739661,0.4,-0.4,254.00000000000006,254.00000000000006
2.6200000000000014,0.1,0.0,0.138,0.06880997220444941,0.0,41.83767272681371,0.4,-0.4,254.00000000000006,254.00000000000006
2.7200000000000015,0.1,0.0,0.138,0.07568009075746658,0.0,43.70178092155402,0.4,-0.4,254.00000000000006,254.00000000000006
2.8200000000000016,0.1,0.0,0.138,0.0825540124311052,0.0,45.567052647605124,0.4,-0.4,254.00000000000006,255.00000000000006
2.9200000000000017,0.1,0.0,0.138,0.08943098708838278,0.0,47.43325886902949,0.4,-0.4,254.00000000000006,255.00000000000006
3.020000000000002,0.1,0.0,0.138,0.09631041255120333,0.0,49.30021556127258,0.4,-0.4,254.00000000000006,254.00000000000006
3.120000000000002,0.1,0.0,0.138,0.10319180541657759,0.0,51.1677748914085,0.4,-0.4,254.00000000000006,254.00000000000006
3.220000000000002,0.1,0.0,0.138,0.11007477762912639,0.0,53.03581811724098,0.4,-0.4,254.00000000000006,254.00000000000006
3.320000000000002,0.1,0.0,0.138,0.1169590176744801,0.0,54.904249873631215,0.4,-0.4,254.00000000000006,255.00000000000006
3.420000000000002,0.1,0.0,0.138,0.12384427548213857,0.0,56.772993577173565,0.4,-0.4,254.00000000000006,240.00000000000006
3.5200000000000022,0.1,0.0,0.138,0.13073035030613017,0.0,58.64198773171347,0.4,-0.4,254.00000000000006,196.00000000000006
3.6200000000000023,0.1,0.0,0.138,0.13761708099611897,0.0,60.51118295898641,0.4,-0.4,254.00000000000006,131.00000000000003
3.7200000000000024,0.1,0.0,0.138,0.14450433818746194,0.0,62.3805396126445,0.1,-0.5,255.00000000000006,45.00000000000001
3.8200000000000025,0.1,0.038757689576847734,0.13741544797216132,0.15091182909013923,0.0,64.1032102331942,0.1,-0.5,255.00000000000006,1.0000000000000002
3.9200000000000026,0.1,0.0898749408809894,0.13639193001459315,0.15700845648060757,0.0,65.75907750344868,0.1,-0.5,254.00000000000006,72.00000000000001
4.020000000000002,0.1,0.14812174748148302,0.13496880175339904,0.16283663564163214,0.0,67.36460430819852,0.1,-0.5,254.00000000000006,254.00000000000006
4.120000000000002,0.1,0.21084863847766933,0.13316704762087295,0.16840468301098782,0.0,68.93071416137764,0.1,-0.5,60.000000000000014,254.00000000000006
4.2200000000000015,0.1,0.2763906211777445,0.13100708121426435,0.17371578512529884,0.0,70.46577688817615,0.5,-0.1,1.0000000000000002,254.00000000000006
4.320000000000001,0.1,0.2661799355932755,0.12959855073338916,0.17911045418761734,0.0,71.9660045631731,0.5,-0.1,1.0000000000000002,254.00000000000006
4.420000000000001,0.1,0.23236379287229922,0.12864046633210463,0.18453626992049976,0.0,73.44866146936101,0.5,-0.1,0.0,254.00000000000006
4.5200000000000005,0.1,0.18498877471586958,0.12808643895931143,0.18996924745558674,0.0,74.91824614719008,0.5,-0.1,1.0000000000000002,255.00000000000006
4.62,0.1,0.1290937302660587,0.12792932928009426,0.19538939684266465,0.0,76.37743844669649,0.5,-0.1,253.00000000000006,240.00000000000006
4.72,0.1,0.06784502198967264,0.12816204505183318,0.2007747289823999,0.0,77.82817660670935,0.5,-0.1,254.00000000000006,1.0000000000000002
4.73,0.010000000000000675,0.061509817240407945,0.12820647633064058,0.20131048563164194,0.0,77.97284696487941,0.1,-0.5,255.00000000000006,1.0000000000000002
4.83,0.1,0.07416239970677124,0.1277267022115915,0.20658984618319098,0.0,79.40673764800704,0.1,-0.5,254.00000000000006,3.000000000000001
4.93,0.1,0.10951325008441147,0.1268146282538325,0.21180184222416987,0.0,80.83674195979029,0.1,-0.5,255.00000000000006,130.00000000000003
4.94,0.010000000000000675,0.1138604367938565,0.126702363058438,0.21231872813639935,0.0,80.97960339955489,0.1,-0.5,255.00000000000006,212.00000000000006
5.04,0.1,0.162659002467761,0.12538922194308066,0.21738447064738886,0.0,82.39280069617917,0.1,-0.5,254.00000000000006,203.00000000000006
5.14,0.1,0.2197251606498045,0.12369959919951401,0.22238897857655648,0.0,83.81838080758007,0.1,-0.5,255.00000000000006,185.00000000000003
5.15,0.010000000000000675,0.2257392938695465,0.12351104561539336,0.22288225033461717,0.0,83.96084154843811,0.1,-0.5,254.00000000000006,123.00000000000003
5.25,0.1,0.2881013374510064,0.12143458179761914,0.22773374317044492,0.0,85.38453576392794,0.1,-0.5,255.00000000000006,120.00000000000003
5.35,0.1,0.3534135319276776,0.1190203661655849,0.23242105023847576,0.0,86.80668230268475,0.1,-0.5,254.00000000000006,36.00000000000001
5.36,0.010000000000000675,0.36006065584183167,0.11876090059577618,0.23287986885332562,0.0,86.94881837150615,0.1,-0.5,255.00000000000006,1.0000000000000002
5.46,0.1,0.4273688861012941,0.11599138638466377,0.23736046943176986,0.0,88.36946197287216,0.1,-0.5,255.00000000000006,1.0000000000000002
5.56,0.1,0.4957890305064363,0.11291462594495634,0.24163068684293654,0.0,89.7889276042315,0.1,-0.5,254.00000000000006,0.0
5.57,0.010000000000000675,0.502674729221465,0.11259066070664586,0.24204534858864557,0.0,89.93081617327152,0.1,-0.5,255.00000000000006,0.0
5.67,0.1,0.5718471759067095,0.1091945331809491,0.24606080858233292,0.0,91.34918640177102,0.1,-0.5,255.00000000000006,1.0000000000000002
5.77,0.1,0.6414386976575018,0.1055261768467641,0.24982467378769313,0.0,92.76672776522537,0.1,-0.5,254.00000000000006,1.0000000000000002
