time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002
0.1,0.1,0.0,0.138,-0.08,0.0,0.7999999999997272,0.4,-0.4,254.00000000000006,254.00000000000006
0.4,0.3,0.0,0.138,-0.07143901247151024,0.0,3.8202777092169526,0.4,-0.4,254.00000000000006,254.00000000000006
0.7,0.3,0.0,0.138,-0.0569793028889697,0.0,7.818651815523026,0.4,-0.4,254.00000000000006,254.00000000000006
1.0,0.3,0.0,0.138,-0.03952283375924206,0.0,12.521912957831773,0.4,-0.4,254.00000000000006,254.00000000000006
1.3,0.3,0.0,0.138,-0.020451116739398208,0.0,17.660852957120824,0.4,-0.4,254.00000000000006,255.00000000000006
1.6,0.3,0.0,0.138,-6.405295341505718E-4,0.0,23.013439219688735,0.4,-0.4,254.00000000000006,254.00000000000006
1.9000000000000001,0.3,0.0,0.138,0.019584016485181016,0.0,28.488901978221293,0.4,-0.4,254.00000000000006,254.00000000000006
2.2,0.3,0.0,0.138,0.040022708651614225,0.0,34.02895110008785,0.4,-0.4,255.00000000000006,254.00000000000006
2.5,0.3,0.0,0.138,0.0605721813371672,0.0,39.60268474405666,0.4,-0.4,254.00000000000006,254.00000000000006
2.8,0.3,0.0,0.138,0.08117896219091487,0.0,45.19391692423687,0.4,-0.4,254.00000000000006,255.00000000000006
3.0999999999999996,0.3,0.0,0.138,0.10181538928723298,0.0,50.79422088317233,0.4,-0.4,254.00000000000006,254.00000000000006
3.3999999999999995,0.3,0.0,0.138,0.12246715276100305,0.0,56.39922302392324,0.4,-0.4,254.00000000000006,254.00000000000006
3.6999999999999993,0.3,0.0,0.138,0.14312684993742741,0.0,62.00665699483852,0.4,-0.4,254.00000000000006,209.00000000000006
3.999999999999999,0.3,0.0,0.138,0.1637906513189023,0.0,67.61534935730651,0.4,-0.4,254.00000000000006,1.0000000000000002
4.299999999999999,0.3,0.0,0.138,0.18445657585772673,0.0,73.22469280203404,0.1,-0.5,255.00000000000006,1.0000000000000002
4.599999999999999,0.3,0.14812173855275956,0.1349686273906076,0.20279189795246794,0.0,78.2095933380042,0.1,-0.5,254.00000000000006,199.00000000000006
4.899999999999999,0.3,0.34370141906430013,0.12850766184491993,0.21872608054512588,0.0,82.82167016924768,0.1,-0.5,255.00000000000006,35.00000000000001
5.199999999999998,0.3,0.5501060159818167,0.1191931036611752,0.2322526624753859,0.0,87.23703672176816,0.1,-0.5,255.00000000000006,1.0000000000000002
5.499999999999998,0.3,0.7600608091663555,0.10744416855598285,0.24326460665311206,0.0,91.57537288032972,0.1,-0.5,254.00000000000006,37.00000000000001
5.799999999999998,0.3,0.9707271042723321,0.09379986954334578,0.2514413112788231,0.0,95.86674513356138,0.1,-0.5,1.0000000000000002,255.00000000000006
6.099999999999998,0.3,1.1815695369680101,0.07883650171411381,0.2565300797835353,0.0,100.13399910728776,0.5,-0.1,0.0,254.00000000000006
6.399999999999998,0.3,1.0961946430934975,0.0650518713574337,0.2637708978386213,0.0,104.36147917875405,0.5,-0.1,17.000000000000004,254.00000000000006
6.6999999999999975,0.3,0.9159336132550506,0.05312090506137514,0.27392166788834255,0.0,108.60071206200382,0.5,-0.1,179.00000000000003,1.0000000000000002
6.999999999999997,0.3,0.7126348908217237,0.04358322096759065,0.2863864709253499,0.0,112.84344704753767,0.1,-0.5,254.00000000000006,254.00000000000006
7.299999999999997,0.3,0.7998818049496511,0.03234072318276951,0.2970897077871784,0.0,117.05977483612651,0.1,-0.5,254.00000000000006,254.00000000000006
7.599999999999997,0.3,0.9806072647739592,0.01892305627238995,0.30512643060826977,0.0,121.29324958375719,0.1,-0.5,254.00000000000006,255.00000000000006
7.899999999999997,0.3,1.1840211716093791,0.004072088379334066,0.3101649723772466,0.0,125.53297689354258,0.1,-0.5,255.00000000000006,254.00000000000006
8.199999999999998,0.3,1.3930639270218796,-0.011515895856032798,0.3119779302260054,0.0,129.7742338491198,0.1,-0.5,254.00000000000006,254.00000000000006
8.499999999999998,0.3,1.6035031597904477,-0.027140196510127,0.31048570053474783,0.0,134.01579544108517,0.1,-0.5,254.00000000000006,254.00000000000006
8.799999999999999,0.3,1.8142888479507664,-0.04210617527833069,0.3057552093266338,0.0,138.25738996562814,0.1,-0.5,255.00000000000006,254.00000000000006
9.1,0.3,2.0251604886895547,-0.055750212016140194,0.29799644296360905,0.0,142.498970358125,0.1,-0.5,254.00000000000006,254.00000000000006
9.4,0.3,2.2360534533306096,-0.06746765338185204,0.28755334739050087,0.0,146.74053569240596,0.1,-0.5,254.00000000000006,255.00000000000006
9.700000000000001,0.3,2.4469517081038763,-0.0767392782848729,0.2748887324464798,0.0,150.98209131386147,0.1,-0.5,254.00000000000006,254.00000000000006
10.000000000000002,0.3,2.6585542745656783,-0.08317049634144552,0.2605139911709297,0.0,155.23777992801433,0.1,-0.5,254.00000000000006,254.00000000000006
10.300000000000002,0.3,2.869454167723032,-0.0864337518746576,0.24516128566613804,0.0,159.47932707620885,0.1,-0.5,254.00000000000006,254.00000000000006
10.600000000000003,0.3,3.0803541412435513,-0.08641076579758325,0.22946562806559379,0.0,163.7208726648305,0.1,-0.5,254.00000000000006,255.00000000000006
10.900000000000004,0.3,3.291254134688373,-0.08310255946864453,0.2141225560742261,0.0,167.9624174394139,0.1,-0.5,254.00000000000006,255.00000000000006
11.200000000000005,0.3,3.5021541330694257,-0.07665573446327045,0.1998119838272438,0.0,172.20396179108457,0.1,-0.5,254.00000000000006,0.0
11.500000000000005,0.3,3.713054132671581,-0.06735597697720197,0.18716807177300326,0.0,176.44550592353198,0.1,-0.5,0.0,254.00000000000006
11.800000000000006,0.3,3.9239541325748424,-0.05561539831224799,0.17675112410389904,0.0,180.68704994246173,0.5,-0.1,254.00000000000006,254.00000000000006
12.100000000000007,0.3,3.8385929670653867,-0.045768565538428674,0.16476370962945697,0.0,184.90124142541072,0.5,-0.1,254.00000000000006,255.00000000000006
12.400000000000007,0.3,3.6583353498724587,-0.03873831062868599,0.15079803088124033,0.0,189.13360610529526,0.5,-0.1,254.00000000000006,254.00000000000006
12.700000000000008,0.3,3.455037517936041,-0.034801628549912395,0.13562024350039426,0.0,193.37279002892637,0.5,-0.1,255.00000000000006,254.00000000000006
13.000000000000009,0.3,3.2460235639149606,-0.0341352112579692,0.1199425229090917,0.0,197.61377566476494,0.5,-0.1,255.00000000000006,255.00000000000006
13.30000000000001,0.3,3.035591478735116,-0.0367675427307326,0.10447004036577846,0.0,201.85519945710712,0.5,-0.1,254.00000000000006,255.00000000000006
13.60000000000001,0.3,2.824807564971226,-0.04258117547199411,0.08989093775742181,0.0,206.0967233387846,0.5,-0.1,255.00000000000006,254.00000000000006
13.900000000000011,0.3,2.6139363650331178,-0.051318152109609494,0.07685182173221199,0.0,210.3382673467786,0.5,-0.1,254.00000000000006,254.00000000000006
14.200000000000012,0.3,2.403043510054483,-0.06259118984535728,0.06593061402526602,0.0,214.57981389861152,0.5,-0.1,254.00000000000006,254.00000000000006
14.500000000000012,0.3,2.1921452826443515,-0.07590070104157531,0.05761129252291532,0.0,218.82135981352303,0.5,-0.1,254.00000000000006,254.00000000000006
14.800000000000013,0.3,1.9812457223902284,-0.09065687774143646,0.05226251976734085,0.0,223.06290491439177,0.5,-0.1,254.00000000000006,254.00000000000006
15.100000000000014,0.3,1.7703458314769536,-0.10620581082102129,0.05012132007959856,0.0,227.30444947392834,0.5,-0.1,1.0000000000000002,254.00000000000006
15.400000000000015,0.3,1.5594458585348023,-0.12185846226019348,0.051282577734894266,0.0,231.54599372360008,0.5,-0.1,254.00000000000006,254.00000000000006
15.700000000000015,0.3,1.348545865244655,-0.13692119796586977,0.05569483197548207,0.0,235.78753780557645,0.5,-0.1,255.00000000000006,254.00000000000006
16.000000000000014,0.3,1.1376458669077598,-0.1507265253431922,0.06316255710929043,0.0,240.0290817989653,0.5,-0.1,254.00000000000006,254.00000000000006
16.300000000000015,0.3,0.9267458673195568,-0.16266267269104218,0.07335482687545929,0.0,244.2706257460718,0.5,-0.1,254.00000000000006,254.00000000000006
16.600000000000016,0.3,0.7158458674213029,-0.17220069941514343,0.08581997908029475,0.0,248.5121696691226,0.5,-0.1,255.00000000000006,255.00000000000006
16.900000000000016,0.3,0.5049458674463293,-0.17891793564073377,0.10000563060214289,0.0,252.75371357970153,0.5,-0.1,254.00000000000006,254.00000000000006
17.200000000000017,0.3,0.29404586745242645,-0.1825167125107896,0.11528315578733149,0.0,256.99525748382166,0.5,-0.1,255.00000000000006,254.00000000000006
17.500000000000018,0.3,0.08314586745388122,-0.1828375531548989,0.13097554348257046,0.0,261.2368013845985,0.5,-0.1,254.00000000000006,254.00000000000006
17.80000000000002,0.3,-0.12775413254578788,-0.17986623978551902,0.14638739823551156,0.0,265.478345283645,0.5,-0.1,254.00000000000006,255.00000000000006
18.10000000000002,0.3,-0.33865413254572097,-0.17373444375176417,0.16083575618184237,0.0,269.7198891817975,0.5,-0.1,254.00000000000006,254.00000000000006
18.40000000000002,0.3,-0.5495541325457141,-0.16471389063214265,0.1736803500368035,0.0,273.9614330794857,0.5,-0.1,255.00000000000006,255.00000000000006
18.70000000000002,0.3,-0.7604541325457168,-0.153204318936428,0.1843519820222082,0.0,278.2029769769356,0.5,-0.1,254.00000000000006,254.00000000000006
19.00000000000002,0.3,-0.9706511325457196,-0.13976337443337683,0.19235581857916106,0.0,282.43038239460293,0.5,-0.1,255.00000000000006,254.00000000000006
19.300000000000022,0.3,-1.1815511325456935,-0.1248971103125604,0.19739051429148313,0.0,286.67192629186457,0.5,-0.1,255.00000000000006,255.00000000000006
19.600000000000023,0.3,-1.392451132545663,-0.10930627600467474,0.19920155139909745,0.0,290.91347018909255,0.5,-0.1,49.000000000000014,254.00000000000006
19.900000000000023,0.3,-1.6033511325456324,-0.09368176671164338,0.19770867525863223,0.0,295.15501408630416,0.5,-0.1,254.00000000000006,1.0000000000000002
20.200000000000024,0.3,-1.8142511325456019,-0.0787159699151162,0.1929780414678332,0.0,299.3965579835053,0.1,-0.5,254.00000000000006,254.00000000000006
20.500000000000025,0.3,-1.7288899670575117,-0.06337415433417926,0.19067871381268076,0.0,303.61074940346316,0.1,-0.5,255.00000000000006,254.00000000000006
20.800000000000026,0.3,-1.548632349869914,-0.04777991510635027,0.19181201232934086,0.0,307.8431140507605,0.1,-0.5,254.00000000000006,254.00000000000006
21.100000000000026,0.3,-1.345334517935028,-0.032732974154928596,0.1962224841082067,0.0,312.08229795753505,0.1,-0.5,255.00000000000006,254.00000000000006
21.400000000000027,0.3,-1.1363205639144602,-0.01893524846138464,0.2036962916694775,0.0,316.32328358465384,0.1,-0.5,255.00000000000006,254.00000000000006
21.700000000000028,0.3,-0.9258884787348126,-0.007006583500449803,0.213895989541514,0.0,320.5647073724849,0.1,-0.5,255.00000000000006,254.00000000000006
22.00000000000003,0.3,-0.7151045649710086,0.00252268279503573,0.22636762303806224,0.0,324.80623125183,0.1,-0.5,254.00000000000006,254.00000000000006
22.30000000000003,0.3,-0.5042333650329451,0.009229970335461718,0.24055795781823514,0.0,329.04777525861755,0.1,-0.5,254.00000000000006,254.00000000000006
22.60000000000003,0.3,-0.29334051005433104,0.01281801879459471,0.25583801232537196,0.0,333.28932180982565,0.1,-0.5,1.0000000000000002,1.0000000000000002
22.90000000000003,0.3,-0.08244228264421294,0.013127831672569687,0.27153062888473095,0.0,337.53086772441475,0.4,-0.4,255.00000000000006,255.00000000000006
