time , step-size , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading , {guid}.controller.servo_left_out , {guid}.controller.servo_right_out
1.5989999999999347 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.027581121656427288 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.5999999999999346 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02765001565643216 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6009999999999345 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02771890965643703 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6019999999999344 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0277878036564419 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6029999999999343 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02785669765644677 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6039999999999341 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.027925591656451643 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.604999999999934 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.027994485656456514 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.605999999999934 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028063379656461385 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6069999999999338 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028132273656466256 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6079999999999337 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028201167656471127 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6089999999999336 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028270061656475998 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6099999999999335 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02833895565648087 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6109999999999334 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02840784965648574 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6119999999999333 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02847674365649061 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6129999999999332 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02854563765649548 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.613999999999933 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028614531656500353 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.614999999999933 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028683425656505224 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6159999999999328 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028752319656510095 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6169999999999327 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028821213656514966 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6179999999999326 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028890107656519837 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6189999999999325 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.028959001656524708 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6199999999999324 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02902789565652958 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6209999999999323 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02909678965653445 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6219999999999322 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02916568365653932 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.622999999999932 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02923457765654419 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.623999999999932 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029303471656549063 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6249999999999318 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029372365656553934 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6259999999999317 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029441259656558805 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6269999999999316 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029510153656563676 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6279999999999315 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029579047656568547 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6289999999999314 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029647941656573418 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6299999999999313 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02971683565657829 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6309999999999312 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02978572965658316 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.631999999999931 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.02985462365658803 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.632999999999931 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029923517656592902 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6339999999999308 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.029992411656597773 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6349999999999307 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030061305656602644 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6359999999999306 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030130199656607515 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6369999999999305 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030199093656612386 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6379999999999304 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030267987656617257 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6389999999999303 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030336881656622128 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6399999999999302 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030405775656627 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.64099999999993 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03047466965663187 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.64199999999993 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03054356365663674 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6429999999999298 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030612457656641612 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6439999999999297 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030681351656646483 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6449999999999296 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030750245656651354 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6459999999999295 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030819139656656225 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6469999999999294 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030888033656661096 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6479999999999293 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.030956927656665967 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6489999999999292 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.031025821656670838 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.649999999999929 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03109471565667571 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.650999999999929 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03116360965668058 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6519999999999289 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03123250365668545 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6529999999999287 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03130139765669032 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6539999999999286 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03137029165669519 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6549999999999285 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.031439185656700064 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6559999999999284 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.031508079656704935 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6569999999999283 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.031576973656709806 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6579999999999282 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03164586765671468 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.658999999999928 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03171476165671955 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.659999999999928 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03178365565672442 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6609999999999279 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03185254965672929 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6619999999999278 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03192144365673416 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6629999999999276 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03199033765673903 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6639999999999275 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0320592316567439 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6649999999999274 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032128125656748774 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6659999999999273 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032197019656753645 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6669999999999272 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032265913656758516 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.667999999999927 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03233480765676339 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.668999999999927 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03240370165676826 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6699999999999269 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03247259565677313 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6709999999999268 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032541489656778 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6719999999999267 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03261038365678287 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6729999999999265 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03267927765678774 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6739999999999264 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03274817165679261 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6749999999999263 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032817065656797484 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6759999999999262 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032885959656802355 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.676999999999926 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.032954853656807226 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.677999999999926 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0330237476568121 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6789999999999259 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03309264165681697 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6799999999999258 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03316153565682184 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6809999999999257 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03323042965682671 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6819999999999256 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03329932365683158 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6829999999999254 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03336821765683645 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6839999999999253 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03343711165684132 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6849999999999252 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.033506005656846194 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6859999999999251 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.033574899656851065 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.686999999999925 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.033643793656855936 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.687999999999925 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03371268765686081 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6889999999999248 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03378158165686568 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6899999999999247 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03385047565687055 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.6909999999999246 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03391936965687542 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6919999999999245 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03398826365688029 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6929999999999243 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03405715765688516 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6939999999999242 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03412605165689003 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6949999999999241 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.034194945656894904 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.695999999999924 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.034263839656899775 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.696999999999924 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.034332733656904646 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6979999999999238 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03440162765690952 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6989999999999237 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03447052165691439 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.6999999999999236 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03453941565691926 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7009999999999235 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03460830965692413 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7019999999999234 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.034677203656929 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7029999999999232 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03474609765693387 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7039999999999231 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03481499165693874 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.704999999999923 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.034883885656943614 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.705999999999923 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.034952779656948485 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7069999999999228 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.035021673656953356 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7079999999999227 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03509056765695823 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7089999999999226 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0351594616569631 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7099999999999225 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03522835565696797 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7109999999999224 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03529724965697284 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7119999999999223 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03536614365697771 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7129999999999221 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03543503765698258 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.713999999999922 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03550393165698745 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.714999999999922 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.035572825656992324 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7159999999999218 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.035641719656997195 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7169999999999217 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.035710613657002066 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7179999999999216 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03577950765700694 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7189999999999215 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03584840165701181 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7199999999999214 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03591729565701668 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7209999999999213 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03598618965702155 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7219999999999211 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03605508365702642 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.722999999999921 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03612397765703129 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.723999999999921 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03619287165703616 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7249999999999208 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.036261765657041034 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7259999999999207 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.036330659657045905 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7269999999999206 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.036399553657050776 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7279999999999205 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03646844765705565 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7289999999999204 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03653734165706052 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7299999999999203 , 0.001 , 255.00000000000006 , 0.0 , 0.138 , 0.03660623565706539 , 0.0 , 255.00000000000006 , 0.4 , -0.4
1.7309999999999202 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03667512965707026 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.73199999999992 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03674402365707513 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.73299999999992 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03681291765708 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7339999999999198 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03688181165708487 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7349999999999197 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.036950705657089744 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7359999999999196 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.037019599657094615 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7369999999999195 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.037088493657099486 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7379999999999194 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03715738765710436 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7389999999999193 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03722628165710923 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7399999999999192 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0372951756571141 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.740999999999919 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03736406965711897 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.741999999999919 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03743296365712384 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7429999999999188 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03750185765712871 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7439999999999187 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03757075165713358 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7449999999999186 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.037639645657138454 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7459999999999185 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.037708539657143325 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7469999999999184 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.037777433657148196 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7479999999999183 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03784632765715307 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7489999999999182 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03791522165715794 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.749999999999918 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03798411565716281 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.750999999999918 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03805300965716768 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7519999999999178 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03812190365717255 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7529999999999177 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03819079765717742 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7539999999999176 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03825969165718229 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7549999999999175 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.038328585657187164 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7559999999999174 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.038397479657192035 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7569999999999173 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.038466373657196906 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7579999999999172 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03853526765720178 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.758999999999917 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03860416165720665 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.759999999999917 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03867305565721152 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7609999999999169 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03874194965721639 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7619999999999167 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03881084365722126 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7629999999999166 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03887973765722613 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7639999999999165 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.038948631657231 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7649999999999164 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039017525657235874 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7659999999999163 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039086419657240745 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7669999999999162 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039155313657245616 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.767999999999916 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03922420765725049 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.768999999999916 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03929310165725536 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7699999999999159 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03936199565726023 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7709999999999158 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0394308896572651 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7719999999999156 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03949978365726997 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7729999999999155 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03956867765727484 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7739999999999154 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03963757165727971 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7749999999999153 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039706465657284584 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7759999999999152 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039775359657289455 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.776999999999915 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.039844253657294326 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.777999999999915 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.0399131476572992 , 0.0 , 254.00000000000006 , 0.4 , -0.4
1.7789999999999149 , 0.001 , 254.00000000000006 , 0.0 , 0.138 , 0.03998204165730407 , 0.0 , 254.00000000000006 , 0.4 , -0.4
