time , step-size , {09870916-25e8-4dd6-9f73-e77f5cad4edb}.sensor2.lf_1_sensor_reading , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_theta , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_x , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_y , {94874951-8049-4bed-a719-067e97f77eb4}.body.robot_z , {9737bfcb-3243-4f09-ac5c-9ac4872e3d94}.sensor1.lf_1_sensor_reading , {guid}.controller.servo_left_out , {guid}.controller.servo_right_out
2.0099999999999794 , 0.005 , 56.000000000000014 , 0.06419600967209547 , 0.1353116085755347 , 0.022204589929382942 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.0149999999999793 , 0.005 , 31.000000000000007 , 0.06245596999619612 , 0.13532729328715332 , 0.022464431940219645 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.019999999999979 , 0.005 , 31.000000000000007 , 0.06033675007800995 , 0.13535046759041142 , 0.02272468070153595 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.024999999999979 , 0.005 , 15.000000000000004 , 0.05791956137072889 , 0.13537972434958737 , 0.022985208086511194 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.029999999999979 , 0.005 , 15.000000000000004 , 0.055268027462680294 , 0.13541396141737486 , 0.023245910691391314 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.034999999999979 , 0.005 , 23.000000000000004 , 0.052432173955451085 , 0.13545231208817293 , 0.023506705795081073 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0399999999999787 , 0.005 , 23.000000000000004 , 0.04945134665404829 , 0.1354940944974673 , 0.023767527727690294 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0449999999999786 , 0.005 , 36.00000000000001 , 0.0463564923486898 , 0.13553877212202223 , 0.02402832461534289 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0499999999999785 , 0.005 , 36.00000000000001 , 0.04317195177660863 , 0.1355859227473676 , 0.024289055586881617 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0549999999999784 , 0.005 , 54.000000000000014 , 0.039916869786452244 , 0.13563521406966042 , 0.02454968845052688 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0599999999999783 , 0.005 , 54.000000000000014 , 0.03660630447781483 , 0.13568638450946485 , 0.024810197802811712 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.064999999999978 , 0.005 , 81.00000000000001 , 0.033252099578099735 , 0.13573922812202047 , 0.025070563513223162 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.069999999999978 , 0.005 , 81.00000000000001 , 0.02986357059755537 , 0.13579358272813288 , 0.025330769524028587 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.074999999999978 , 0.005 , 112.00000000000003 , 0.026448044514353713 , 0.13584932057758584 , 0.02559080290827176 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.079999999999978 , 0.005 , 112.00000000000003 , 0.023011284255922342 , 0.13590634100428936 , 0.025850653135668963 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0849999999999778 , 0.005 , 141.00000000000003 , 0.019557822568487176 , 0.13596456464803655 , 0.02611031150385308 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0899999999999777 , 0.005 , 141.00000000000003 , 0.016091224617255588 , 0.13602392890859014 , 0.026369770699848694 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0949999999999775 , 0.005 , 166.00000000000003 , 0.012614294530738862 , 0.13608438436920955 , 0.026629024463375936 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.0999999999999774 , 0.005 , 166.00000000000003 , 0.00912923785516428 , 0.13614589198284674 , 0.026888067329272444 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.1049999999999773 , 0.005 , 188.00000000000003 , 0.005637789330615073 , 0.13620842085836035 , 0.027146894431105684 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.1099999999999772 , 0.005 , 188.00000000000003 , 0.00214131339148505 , 0.13627194651879695 , 0.027405501351900965 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.114999999999977 , 0.005 , 208.00000000000006 , -0.0013591167863578452 , 0.1363364495310775 , 0.027663884011015938 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.119999999999977 , 0.005 , 208.00000000000006 , -0.00486265711218008 , 0.1364019144278949 , 0.027922038578664765 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.124999999999977 , 0.005 , 223.00000000000006 , -0.008368643678809688 , 0.13646832885951532 , 0.028179961411526996 , 0.0 , 246.00000000000006 , 0.5 , -0.1
2.129999999999977 , 0.005 , 223.00000000000006 , -0.011876554299818496 , 0.136535682926462 , 0.028437649004390914 , 0.0 , 246.00000000000006 , 0.5 , -0.1
2.1349999999999767 , 0.005 , 235.00000000000006 , -0.015385978257154945 , 0.1366039686545117 , 0.028695097953956375 , 0.0 , 234.00000000000006 , 0.5 , -0.1
2.1399999999999766 , 0.005 , 235.00000000000006 , -0.018896592506586245 , 0.13667317958165826 , 0.02895230493184074 , 0.0 , 234.00000000000006 , 0.5 , -0.1
2.1449999999999765 , 0.005 , 246.00000000000006 , -0.022408142962437146 , 0.13674331043316773 , 0.029209266664528027 , 0.0 , 215.00000000000006 , 0.5 , -0.1
2.1499999999999764 , 0.005 , 246.00000000000006 , -0.025920429777374087 , 0.13681435686593962 , 0.029465979918541135 , 0.0 , 215.00000000000006 , 0.5 , -0.1
2.1549999999999763 , 0.005 , 250.00000000000006 , -0.029433295764435194 , 0.13688631526739514 , 0.029722441489532486 , 0.0 , 189.00000000000003 , 0.5 , -0.1
2.159999999999976 , 0.005 , 250.00000000000006 , -0.03294661729054814 , 0.1369591825972637 , 0.029978648194311328 , 0.0 , 189.00000000000003 , 0.5 , -0.1
2.164999999999976 , 0.005 , 254.00000000000006 , -0.03646029711395767 , 0.1370329562631194 , 0.0302345968650536 , 0.0 , 162.00000000000003 , 0.5 , -0.1
2.169999999999976 , 0.005 , 254.00000000000006 , -0.03997425875061076 , 0.13710763402246925 , 0.030490284345137023 , 0.0 , 162.00000000000003 , 0.5 , -0.1
2.174999999999976 , 0.005 , 255.00000000000006 , -0.04348844204311961 , 0.13718321390573 , 0.030745707486175333 , 0.0 , 134.00000000000003 , 0.5 , -0.1
2.1799999999999757 , 0.005 , 255.00000000000006 , -0.04700279967559334 , 0.13725969415563882 , 0.031000863145938806 , 0.0 , 134.00000000000003 , 0.5 , -0.1
2.1849999999999756 , 0.005 , 254.00000000000006 , -0.050517294432430984 , 0.13733707317959215 , 0.031255748186920826 , 0.0 , 108.00000000000003 , 0.1 , -0.5
2.1899999999999755 , 0.005 , 254.00000000000006 , -0.05194411642745371 , 0.13737674836609157 , 0.03151238070577479 , 0.0 , 108.00000000000003 , 0.1 , -0.5
2.1949999999999754 , 0.005 , 254.00000000000006 , -0.05139015279718134 , 0.13737991575981426 , 0.031770873826495 , 0.0 , 84.00000000000001 , 0.1 , -0.5
2.1999999999999753 , 0.005 , 254.00000000000006 , -0.050137415672092754 , 0.13736995511812788 , 0.03203003303473444 , 0.0 , 84.00000000000001 , 0.1 , -0.5
2.204999999999975 , 0.005 , 254.00000000000006 , -0.04839737599619416 , 0.13735061906347382 , 0.03228962887010753 , 0.0 , 58.000000000000014 , 0.1 , -0.5
2.209999999999975 , 0.005 , 254.00000000000006 , -0.04627815607800832 , 0.13732378843915355 , 0.03254952612610919 , 0.0 , 58.000000000000014 , 0.1 , -0.5
2.214999999999975 , 0.005 , 254.00000000000006 , -0.043860967370727706 , 0.1372908720430586 , 0.03280961647027909 , 0.0 , 44.00000000000001 , 0.1 , -0.5
2.219999999999975 , 0.005 , 254.00000000000006 , -0.04120943346267932 , 0.13725297336724407 , 0.03306981200321181 , 0.0 , 44.00000000000001 , 0.1 , -0.5
2.2249999999999748 , 0.005 , 255.00000000000006 , -0.03837357995545029 , 0.1372109601945667 , 0.03333004219624658 , 0.0 , 51.000000000000014 , 0.1 , -0.5
2.2299999999999747 , 0.005 , 255.00000000000006 , -0.0353927526540476 , 0.13716551524535453 , 0.03359025097172354 , 0.0 , 51.000000000000014 , 0.1 , -0.5
2.2349999999999746 , 0.005 , 254.00000000000006 , -0.03229789834868919 , 0.13711717571907361 , 0.03385039400340656 , 0.0 , 64.00000000000001 , 0.1 , -0.5
2.2399999999999745 , 0.005 , 254.00000000000006 , -0.029113357776607805 , 0.13706636436304262 , 0.034110436359722704 , 0.0 , 64.00000000000001 , 0.1 , -0.5
2.2449999999999743 , 0.005 , 254.00000000000006 , -0.02585827578645151 , 0.13701341390082253 , 0.03437035052364554 , 0.0 , 83.00000000000001 , 0.1 , -0.5
2.2499999999999742 , 0.005 , 254.00000000000006 , -0.022547710477814138 , 0.1369585862431249 , 0.03463011477153416 , 0.0 , 83.00000000000001 , 0.1 , -0.5
2.254999999999974 , 0.005 , 255.00000000000006 , -0.019193505578099058 , 0.13690208759735606 , 0.03488971187006415 , 0.0 , 102.00000000000003 , 0.1 , -0.5
2.259999999999974 , 0.005 , 255.00000000000006 , -0.015804976597554806 , 0.13684408035242546 , 0.035149128043025446 , 0.0 , 102.00000000000003 , 0.1 , -0.5
2.264999999999974 , 0.005 , 254.00000000000006 , -0.012389450514353105 , 0.13678469242765384 , 0.03540835216066836 , 0.0 , 124.00000000000003 , 0.1 , -0.5
2.269999999999974 , 0.005 , 254.00000000000006 , -0.00895269025592179 , 0.13672402462721944 , 0.035667375108927826 , 0.0 , 124.00000000000003 , 0.1 , -0.5
2.2749999999999737 , 0.005 , 254.00000000000006 , -0.0054992285684866676 , 0.13666215642582574 , 0.03592618930195193 , 0.0 , 149.00000000000003 , 0.1 , -0.5
2.2799999999999736 , 0.005 , 254.00000000000006 , -0.0020326306172550176 , 0.1365991505203306 , 0.03618478830753119 , 0.0 , 149.00000000000003 , 0.1 , -0.5
2.2849999999999735 , 0.005 , 254.00000000000006 , 0.0014442994692617475 , 0.136535056410599 , 0.03644316656071041 , 0.0 , 174.00000000000003 , 0.1 , -0.5
2.2899999999999734 , 0.005 , 254.00000000000006 , 0.004929356144836404 , 0.13646991321665036 , 0.03670131914579475 , 0.0 , 174.00000000000003 , 0.1 , -0.5
2.2949999999999733 , 0.005 , 248.00000000000006 , 0.008420804669385593 , 0.13640375189498624 , 0.03695924163110674 , 0.0 , 200.00000000000006 , 0.1 , -0.5
2.299999999999973 , 0.005 , 248.00000000000006 , 0.011917280608515608 , 0.1363365969822357 , 0.03721692994420604 , 0.0 , 200.00000000000006 , 0.1 , -0.5
2.304999999999973 , 0.005 , 241.00000000000006 , 0.015417710786358504 , 0.1362684679669236 , 0.03747438027804706 , 0.0 , 222.00000000000006 , 0.1 , -0.5
2.309999999999973 , 0.005 , 241.00000000000006 , 0.018921251112180782 , 0.1361993803686682 , 0.03773158902066355 , 0.0 , 222.00000000000006 , 0.1 , -0.5
2.314999999999973 , 0.005 , 231.00000000000006 , 0.022427237678810254 , 0.13612934658720113 , 0.03798855270270972 , 0.0 , 240.00000000000006 , 0.1 , -0.5
2.3199999999999728 , 0.005 , 231.00000000000006 , 0.025935148299819064 , 0.13605837657029765 , 0.03824526795848862 , 0.0 , 240.00000000000006 , 0.1 , -0.5
2.3249999999999726 , 0.005 , 216.00000000000006 , 0.029444572257155504 , 0.13598647833923702 , 0.0385017314971378 , 0.0 , 250.00000000000006 , 0.1 , -0.5
2.3299999999999725 , 0.005 , 216.00000000000006 , 0.032955186506586805 , 0.1359136584021776 , 0.038757940081448644 , 0.0 , 250.00000000000006 , 0.1 , -0.5
2.3349999999999724 , 0.005 , 201.00000000000006 , 0.03646673696243743 , 0.13583992207935167 , 0.039013890512380356 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.3399999999999723 , 0.005 , 201.00000000000006 , 0.03997902377737445 , 0.13576527375888714 , 0.039269579617830744 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.344999999999972 , 0.005 , 178.00000000000003 , 0.043491889764435736 , 0.13568971709805303 , 0.03952500424455643 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.349999999999972 , 0.005 , 178.00000000000003 , 0.04700521129054869 , 0.13561325518156908 , 0.03978016125242119 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.354999999999972 , 0.005 , 152.00000000000003 , 0.05051889111395811 , 0.13553589064613872 , 0.04003504751035841 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.359999999999972 , 0.005 , 152.00000000000003 , 0.0540328527506111 , 0.13545762577840958 , 0.04028965989358331 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.364999999999972 , 0.005 , 122.00000000000003 , 0.05754703604311986 , 0.1353784625920307 , 0.04054399528170971 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.3699999999999717 , 0.005 , 122.00000000000003 , 0.06106139367559357 , 0.13529840288826514 , 0.04079805055752164 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.3749999999999716 , 0.005 , 86.00000000000001 , 0.0645758884324308 , 0.13521744830366653 , 0.04105182260621179 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.3799999999999715 , 0.005 , 86.00000000000001 , 0.0660027104274537 , 0.13517416926434064 , 0.04130787200556979 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.3849999999999714 , 0.005 , 49.000000000000014 , 0.06544874679718066 , 0.13516736825349202 , 0.041566295054258684 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.3899999999999713 , 0.005 , 49.000000000000014 , 0.06419600967209153 , 0.1351736846167891 , 0.041825568680284225 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.394999999999971 , 0.005 , 25.000000000000007 , 0.062455969996192594 , 0.1351893693284104 , 0.042085410691079045 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.399999999999971 , 0.005 , 25.000000000000007 , 0.060336750078006776 , 0.13521254363167085 , 0.042345659452356896 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.404999999999971 , 0.005 , 13.000000000000004 , 0.05791956137072622 , 0.1352418003908488 , 0.04260618683729825 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.409999999999971 , 0.005 , 13.000000000000004 , 0.05526802746267795 , 0.135276037458638 , 0.04286688944214789 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4149999999999707 , 0.005 , 18.000000000000004 , 0.05243217395544898 , 0.13531438812943752 , 0.04312768454581048 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4199999999999706 , 0.005 , 18.000000000000004 , 0.0494513466540463 , 0.13535617053873314 , 0.043388506478395455 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4249999999999705 , 0.005 , 32.00000000000001 , 0.04635649234868792 , 0.1354008481632891 , 0.043649303366026806 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4299999999999704 , 0.005 , 32.00000000000001 , 0.043171951776606786 , 0.13544799878863537 , 0.043910034337546144 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4349999999999703 , 0.005 , 48.000000000000014 , 0.039916869786450475 , 0.1354972901109289 , 0.044170667201174615 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.43999999999997 , 0.005 , 48.000000000000014 , 0.0366063044778132 , 0.13554846055073394 , 0.044431176553444335 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.44499999999997 , 0.005 , 70.00000000000001 , 0.03325209957809813 , 0.13560130416329008 , 0.04469154226384124 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.44999999999997 , 0.005 , 70.00000000000001 , 0.029863570597553814 , 0.1356556587694029 , 0.04495174827463384 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.45499999999997 , 0.005 , 103.00000000000003 , 0.0264480445143522 , 0.13571139661885617 , 0.045211781658864345 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4599999999999698 , 0.005 , 103.00000000000003 , 0.023011284255920857 , 0.13576841704555995 , 0.045471631886250655 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4649999999999697 , 0.005 , 134.00000000000003 , 0.01955782256848567 , 0.13582664068930733 , 0.04573129025442517 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4699999999999696 , 0.005 , 134.00000000000003 , 0.01609122461725406 , 0.13588600494986106 , 0.045990749450413274 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4749999999999694 , 0.005 , 160.00000000000003 , 0.012614294530737312 , 0.1359464604104806 , 0.04625000321393331 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4799999999999693 , 0.005 , 160.00000000000003 , 0.009129237855162698 , 0.13600796802411783 , 0.04650904607982341 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.4849999999999692 , 0.005 , 183.00000000000003 , 0.005637789330613484 , 0.1360704968996315 , 0.04676787318165064 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.489999999999969 , 0.005 , 183.00000000000003 , 0.0021413133914834786 , 0.13613402256006812 , 0.04702648010244172 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.494999999999969 , 0.005 , 203.00000000000006 , -0.001359116786359381 , 0.13619852557234868 , 0.047284862761552124 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.499999999999969 , 0.005 , 203.00000000000006 , -0.004862657112181577 , 0.13626399046916607 , 0.04754301732919651 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.504999999999969 , 0.005 , 218.00000000000006 , -0.00836864367881114 , 0.13633040490078646 , 0.04780094016205523 , 0.0 , 247.00000000000006 , 0.5 , -0.1
2.5099999999999687 , 0.005 , 218.00000000000006 , -0.01187655429981992 , 0.1363977589677331 , 0.04805862775491658 , 0.0 , 247.00000000000006 , 0.5 , -0.1
2.5149999999999686 , 0.005 , 234.00000000000006 , -0.01538597825715635 , 0.13646604469578275 , 0.04831607670447917 , 0.0 , 239.00000000000006 , 0.5 , -0.1
2.5199999999999685 , 0.005 , 234.00000000000006 , -0.018896592506587644 , 0.13653525562292926 , 0.04857328368236173 , 0.0 , 239.00000000000006 , 0.5 , -0.1
2.5249999999999684 , 0.005 , 243.00000000000006 , -0.022408142962438517 , 0.13660538647443868 , 0.04883024541504692 , 0.0 , 219.00000000000006 , 0.5 , -0.1
2.5299999999999683 , 0.005 , 243.00000000000006 , -0.02592042977737544 , 0.13667643290721054 , 0.04908695866905784 , 0.0 , 219.00000000000006 , 0.5 , -0.1
2.534999999999968 , 0.005 , 251.00000000000006 , -0.029432593142055145 , 0.13674837682601787 , 0.04934336897310938 , 0.0 , 197.00000000000006 , 0.5 , -0.1
2.539999999999968 , 0.005 , 251.00000000000006 , -0.032945914587559307 , 0.13682124397437304 , 0.04959957572917663 , 0.0 , 197.00000000000006 , 0.5 , -0.1
2.544999999999968 , 0.005 , 254.00000000000006 , -0.036459594347567126 , 0.13689501745919597 , 0.04985552445183995 , 0.0 , 168.00000000000003 , 0.5 , -0.1
2.549999999999968 , 0.005 , 254.00000000000006 , -0.039973555934352555 , 0.13696969503793197 , 0.05011121198447556 , 0.0 , 168.00000000000003 , 0.5 , -0.1
2.5549999999999677 , 0.005 , 254.00000000000006 , -0.043487739187638756 , 0.13704527474094977 , 0.05036663517869518 , 0.0 , 141.00000000000003 , 0.5 , -0.1
2.5599999999999676 , 0.005 , 254.00000000000006 , -0.047002096789262586 , 0.13712175481094924 , 0.05062179089226794 , 0.0 , 141.00000000000003 , 0.5 , -0.1
2.5649999999999675 , 0.005 , 255.00000000000006 , -0.05051659152183569 , 0.13719913365529793 , 0.05087667598768593 , 0.0 , 114.00000000000003 , 0.1 , -0.5
2.5699999999999674 , 0.005 , 255.00000000000006 , -0.051943413497773726 , 0.13723880866105437 , 0.05113330853446928 , 0.0 , 114.00000000000003 , 0.1 , -0.5
2.5749999999999673 , 0.005 , 254.00000000000006 , -0.0513894498524906 , 0.1372419758727969 , 0.05139180165745101 , 0.0 , 89.00000000000001 , 0.1 , -0.5
2.579999999999967 , 0.005 , 254.00000000000006 , -0.050136712715595645 , 0.13723201504871763 , 0.05165096085871761 , 0.0 , 89.00000000000001 , 0.1 , -0.5
2.584999999999967 , 0.005 , 254.00000000000006 , -0.0483966730304108 , 0.1372126788114073 , 0.051910556680522676 , 0.0 , 65.00000000000001 , 0.1 , -0.5
2.589999999999967 , 0.005 , 254.00000000000006 , -0.04627745310492092 , 0.1371858480042532 , 0.0521704539176837 , 0.0 , 65.00000000000001 , 0.1 , -0.5
2.594999999999967 , 0.005 , 254.00000000000006 , -0.04386026439189539 , 0.13715293142521562 , 0.05243054423873193 , 0.0 , 49.000000000000014 , 0.1 , -0.5
2.599999999999967 , 0.005 , 254.00000000000006 , -0.041208730479328756 , 0.1371150325664057 , 0.052690739745037504 , 0.0 , 49.000000000000014 , 0.1 , -0.5
2.6049999999999667 , 0.005 , 254.00000000000006 , -0.03837287696854584 , 0.13707301921072523 , 0.05295096990855093 , 0.0 , 57.000000000000014 , 0.1 , -0.5
2.6099999999999666 , 0.005 , 254.00000000000006 , -0.035392049664347995 , 0.13702757407853813 , 0.05321117865209275 , 0.0 , 57.000000000000014 , 0.1 , -0.5
2.6149999999999665 , 0.005 , 254.00000000000006 , -0.03229719535679144 , 0.13697923436933876 , 0.05347132164980346 , 0.0 , 71.00000000000001 , 0.1 , -0.5
2.6199999999999664 , 0.005 , 254.00000000000006 , -0.029112654782980946 , 0.13692842283046824 , 0.05373136397040747 , 0.0 , 71.00000000000001 , 0.1 , -0.5
2.6249999999999662 , 0.005 , 254.00000000000006 , -0.02585757279146443 , 0.13687547218550503 , 0.053991278097112724 , 0.0 , 87.00000000000001 , 0.1 , -0.5
2.629999999999966 , 0.005 , 254.00000000000006 , -0.02254700748175702 , 0.1368206443451747 , 0.05425104230646481 , 0.0 , 87.00000000000001 , 0.1 , -0.5
2.634999999999966 , 0.005 , 254.00000000000006 , -0.019192802581200683 , 0.13676414551689461 , 0.05451063936528151 , 0.0 , 109.00000000000003 , 0.1 , -0.5
2.639999999999966 , 0.005 , 254.00000000000006 , -0.015804273599994523 , 0.13670613808958304 , 0.05477005549746984 , 0.0 , 109.00000000000003 , 0.1 , -0.5
2.644999999999966 , 0.005 , 254.00000000000006 , -0.012388747516272195 , 0.13664674998256793 , 0.05502927957336827 , 0.0 , 131.00000000000003 , 0.1 , -0.5
2.6499999999999657 , 0.005 , 254.00000000000006 , -0.008951987257431357 , 0.13658608200003333 , 0.055288302478981796 , 0.0 , 131.00000000000003 , 0.1 , -0.5
2.6549999999999656 , 0.005 , 255.00000000000006 , -0.00549852556967409 , 0.13652421361668768 , 0.05554711662851629 , 0.0 , 154.00000000000003 , 0.1 , -0.5
2.6599999999999655 , 0.005 , 255.00000000000006 , -0.002031927618189058 , 0.13646120752939306 , 0.05580571558980636 , 0.0 , 154.00000000000003 , 0.1 , -0.5
2.6649999999999654 , 0.005 , 253.00000000000006 , 0.0014450024685269732 , 0.1363971132380181 , 0.05606409379792991 , 0.0 , 180.00000000000003 , 0.1 , -0.5
2.6699999999999653 , 0.005 , 253.00000000000006 , 0.004930059144258279 , 0.13633196986258547 , 0.0563222463372217 , 0.0 , 180.00000000000003 , 0.1 , -0.5
2.674999999999965 , 0.005 , 247.00000000000006 , 0.008421507668930645 , 0.13626580835959973 , 0.05658016877602366 , 0.0 , 206.00000000000006 , 0.1 , -0.5
2.679999999999965 , 0.005 , 247.00000000000006 , 0.011917983608157523 , 0.1361986532656926 , 0.056837857041915116 , 0.0 , 206.00000000000006 , 0.1 , -0.5
2.684999999999965 , 0.005 , 238.00000000000006 , 0.015418413786076696 , 0.1361305240693916 , 0.05709530732786243 , 0.0 , 226.00000000000006 , 0.1 , -0.5
2.689999999999965 , 0.005 , 238.00000000000006 , 0.018921954111958805 , 0.1360614362903174 , 0.057352516021912256 , 0.0 , 226.00000000000006 , 0.1 , -0.5
2.6949999999999648 , 0.005 , 227.00000000000006 , 0.02242794067863556 , 0.13599140232820403 , 0.057609479654726306 , 0.0 , 243.00000000000006 , 0.1 , -0.5
2.6999999999999647 , 0.005 , 227.00000000000006 , 0.025935851299681487 , 0.13592043213082905 , 0.05786619486061352 , 0.0 , 243.00000000000006 , 0.1 , -0.5
2.7049999999999645 , 0.005 , 213.00000000000006 , 0.029445275257047116 , 0.13584853371947403 , 0.05812265834871845 , 0.0 , 252.00000000000006 , 0.1 , -0.5
2.7099999999999644 , 0.005 , 213.00000000000006 , 0.032955889506501405 , 0.13577571360229954 , 0.05837886688183731 , 0.0 , 252.00000000000006 , 0.1 , -0.5
2.7149999999999643 , 0.005 , 195.00000000000006 , 0.03646743996237022 , 0.13570197709954013 , 0.0586348172609326 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.7199999999999642 , 0.005 , 195.00000000000006 , 0.03997972677732106 , 0.1356273285993259 , 0.05889050631390681 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.724999999999964 , 0.005 , 172.00000000000003 , 0.04349259276439369 , 0.13555177175892807 , 0.05914593088751703 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.729999999999964 , 0.005 , 172.00000000000003 , 0.04700591429051549 , 0.1354753096630686 , 0.059401087841628744 , 0.0 , 254.00000000000006 , 0.1 , -0.5
2.734999999999964 , 0.005 , 144.00000000000003 , 0.05051959411393152 , 0.13539794494845303 , 0.05965597404517893 , 0.0 , 255.00000000000006 , 0.1 , -0.5
2.739999999999964 , 0.005 , 144.00000000000003 , 0.054033555750589934 , 0.13531967990173133 , 0.0599105863733838 , 0.0 , 255.00000000000006 , 0.1 , -0.5
2.7449999999999637 , 0.005 , 114.00000000000003 , 0.057547739043102744 , 0.1352405165365546 , 0.060164921705858423 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.7499999999999636 , 0.005 , 114.00000000000003 , 0.05897431606167202 , 0.13519904263682087 , 0.060421269480118986 , 0.0 , 255.00000000000006 , 0.5 , -0.1
2.7549999999999635 , 0.005 , 76.00000000000001 , 0.05842015975077208 , 0.13519406164086128 , 0.060679734393086396 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.7599999999999634 , 0.005 , 76.00000000000001 , 0.05716727107629845 , 0.13520220296144392 , 0.06093895759521979 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.7649999999999633 , 0.005 , 43.00000000000001 , 0.05542711220175885 , 0.13521971583443398 , 0.06119868325928031 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.769999999999963 , 0.005 , 43.00000000000001 , 0.05330779852977728 , 0.1352447205332289 , 0.061458762968830086 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.774999999999963 , 0.005 , 29.000000000000007 , 0.05089053608188057 , 0.13527580915037923 , 0.0617190784986328 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.779999999999963 , 0.005 , 29.000000000000007 , 0.04823894417423241 , 0.13531187891293506 , 0.061979534201299355 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.784999999999963 , 0.005 , 38.00000000000001 , 0.045403045048233316 , 0.13535206261338167 , 0.06224005345572338 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.7899999999999627 , 0.005 , 38.00000000000001 , 0.04242218186599876 , 0.13539567798814056 , 0.062500575391417 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.7949999999999626 , 0.005 , 51.000000000000014 , 0.039327299339030265 , 0.135442188198521 , 0.06276105191113411 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.7999999999999625 , 0.005 , 51.000000000000014 , 0.03614273656958181 , 0.13549117078143189 , 0.06302144511588258 , 0.0 , 254.00000000000006 , 0.5 , -0.1
2.8049999999999624 , 0.005 , 72.00000000000001 , 0.032887637120337126 , 0.1355422932371584 , 0.06328172515325449 , 0.0 , 255.00000000000006 , 0.5 , -0.1
