time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
3.6299999999999666,0.01,0.08987494663861724,0.13639199250080264,0.14323275922340184,0.0,61.3000474661726,0.5,-0.1,104.00000000000003,254.00000000000006
3.6399999999999664,0.01,0.09207790656027619,0.13629397045546776,0.1438298926638038,0.0,61.46235377945186,0.5,-0.1,72.00000000000001,255.00000000000006
3.649999999999966,0.01,0.08925270322098523,0.13627250600270946,0.14443209454303818,0.0,61.62369467441113,0.5,-0.1,64.00000000000001,255.00000000000006
3.659999999999966,0.01,0.08790555504468592,0.13623901402517002,0.1450313039924026,0.0,61.784540327373634,0.5,-0.1,93.00000000000001,254.00000000000006
3.6699999999999657,0.01,0.08622960847009838,0.13620570965763515,0.1456286873356049,0.0,61.94502358894124,0.5,-0.1,109.00000000000003,255.00000000000006
3.6799999999999655,0.01,0.0840516275862468,0.13618175933938198,0.14622506771405197,0.0,62.10501524651954,0.5,-0.1,126.00000000000003,254.00000000000006
3.6899999999999653,0.01,0.08180409414844544,0.13616009093519885,0.1468198455607197,0.0,62.2645790314059,0.5,-0.1,147.00000000000003,254.00000000000006
3.699999999999965,0.01,0.07930508602407944,0.13614283659234666,0.14741322173428023,0.0,62.42372981430708,0.5,-0.1,169.00000000000003,254.00000000000006
3.709999999999965,0.01,0.07659189910841831,0.13613010431836076,0.1480052169926363,0.0,62.58246716053327,0.5,-0.1,192.00000000000006,254.00000000000006
3.7199999999999647,0.01,0.07369335901757582,0.13612144354352704,0.14859580667146305,0.0,62.74080867199473,0.5,-0.1,211.00000000000006,254.00000000000006
3.7299999999999645,0.01,0.0706030885772439,0.13611706051725844,0.14918501649182586,0.0,62.89876388790708,0.5,-0.1,228.00000000000006,254.00000000000006
3.7399999999999642,0.01,0.0673342849650217,0.13611690924629813,0.1497728504832958,0.0,63.05634245991587,0.5,-0.1,240.00000000000006,254.00000000000006
3.749999999999964,0.01,0.06389528605635007,0.1361209604413499,0.15035931260819263,0.0,63.21355485643517,0.5,-0.1,251.00000000000006,254.00000000000006
3.759999999999964,0.01,0.0602928947415878,0.13612921982144466,0.15094440777750767,0.0,63.370410366242595,0.5,-0.1,254.00000000000006,254.00000000000006
3.7699999999999636,0.01,0.05653497954108016,0.13614167059081353,0.15152813800792164,0.0,63.52691812892681,0.5,-0.1,254.00000000000006,251.00000000000006
3.7799999999999634,0.01,0.05262852429272918,0.1361583009560025,0.15211050443005897,0.0,63.6830869896753,0.5,-0.1,254.00000000000006,239.00000000000006
3.789999999999963,0.01,0.04858023281458322,0.13617909975037892,0.1526915070721354,0.0,63.838925416361235,0.5,-0.1,255.00000000000006,216.00000000000006
3.799999999999963,0.01,0.04439657868372891,0.1362040539417227,0.15327114481998683,0.0,63.994441607597764,0.5,-0.1,254.00000000000006,184.00000000000003
3.8099999999999627,0.01,0.04008369553410435,0.13623315080338833,0.15384941562609622,0.0,64.14964347982732,0.5,-0.1,254.00000000000006,141.00000000000003
3.8199999999999625,0.01,0.035647449987060105,0.13626637725719115,0.1544263165514106,0.0,64.3045386823942,0.5,-0.1,254.00000000000006,99.00000000000003
3.8299999999999623,0.01,0.031093444463236374,0.1363037198912681,0.15500184383975624,0.0,64.45913461795999,0.1,-0.5,255.00000000000006,57.000000000000014
3.839999999999962,0.01,0.02978165685469385,0.13631842856893794,0.1555752298477393,0.0,64.61359565548537,0.1,-0.5,254.00000000000006,24.000000000000007
3.849999999999962,0.01,0.033457951910403946,0.1362565201064059,0.15614503035532618,0.0,64.7671431026697,0.1,-0.5,254.00000000000006,14.000000000000004
3.8599999999999617,0.01,0.035617273808750974,0.13620697960052067,0.1567139320700504,0.0,64.92035536130152,0.1,-0.5,255.00000000000006,17.000000000000004
3.8699999999999615,0.01,0.03806852136584782,0.13615750772919935,0.15728160238513988,0.0,65.07343873523405,0.1,-0.5,254.00000000000006,19.000000000000004
3.8799999999999613,0.01,0.04098671775731098,0.1360989206011376,0.15784770780620555,0.0,65.22619868704714,0.1,-0.5,254.00000000000006,29.000000000000007
3.889999999999961,0.01,0.04394080202040883,0.13603832014338468,0.15841250893314246,0.0,65.37871089852706,0.1,-0.5,254.00000000000006,38.00000000000001
3.899999999999961,0.01,0.04711430201419206,0.13597356790629808,0.1589759235270044,0.0,65.5309857212178,0.1,-0.5,254.00000000000006,42.00000000000001
3.9099999999999606,0.01,0.05047137232462874,0.13590455964003223,0.15953794162377138,0.0,65.6830144303508,0.1,-0.5,254.00000000000006,46.00000000000001
3.9199999999999604,0.01,0.05398456014585489,0.13583174963510752,0.16009857969443075,0.0,65.83481128015546,0.1,-0.5,254.00000000000006,59.000000000000014
3.92999999999996,0.01,0.05766158016796705,0.13575493324822727,0.16065782212099233,0.0,65.98638088681355,0.1,-0.5,254.00000000000006,70.00000000000001
3.93999999999996,0.01,0.0614904985784773,0.13567415860822066,0.16121566428344886,0.0,66.13772829113122,0.1,-0.5,255.00000000000006,80.00000000000001
3.9499999999999598,0.01,0.06546418552795803,0.13558945670670808,0.16177210004689813,0.0,66.28885974118566,0.1,-0.5,254.00000000000006,93.00000000000001
3.9599999999999596,0.01,0.06957699309408534,0.13550082323473625,0.16232712030719182,0.0,66.43978033338226,0.1,-0.5,254.00000000000006,106.00000000000003
3.9699999999999593,0.01,0.07382215388890417,0.1354082762079075,0.16288071651773356,0.0,66.59049519973405,0.1,-0.5,254.00000000000006,119.00000000000003
3.979999999999959,0.01,0.07819373570474826,0.1353118284186351,0.16343287911389592,0.0,66.74100932752162,0.1,-0.5,254.00000000000006,133.00000000000003
3.989999999999959,0.01,0.08268603866958242,0.13521149184798303,0.16398359782422633,0.0,66.89132745572942,0.1,-0.5,254.00000000000006,150.00000000000003
3.9999999999999587,0.01,0.08729354748848626,0.1351072801747381,0.16453286192495642,0.0,67.04145418716871,0.1,-0.5,255.00000000000006,166.00000000000003
4.009999999999959,0.01,0.09201104338425913,0.13499920662150167,0.16508066013642503,0.0,67.19139396552146,0.1,-0.5,254.00000000000006,185.00000000000003
4.019999999999959,0.01,0.09683353307072824,0.1348872846285644,0.16562698072394944,0.0,67.3411510843257,0.1,-0.5,255.00000000000006,204.00000000000006
4.0299999999999585,0.01,0.10175624782830008,0.1347715278508908,0.1661718115453738,0.0,67.49072970229327,0.1,-0.5,254.00000000000006,216.00000000000006
4.039999999999958,0.01,0.10677463858073918,0.13465195001581456,0.16671514007985344,0.0,67.64013384784857,0.1,-0.5,255.00000000000006,234.00000000000006
4.049999999999958,0.01,0.1118843614570476,0.13452856497741353,0.16725695347035724,0.0,67.78936742714541,0.1,-0.5,254.00000000000006,244.00000000000006
4.059999999999958,0.01,0.11708126992230028,0.13440138669270704,0.16779723855541084,0.0,67.93843423107546,0.1,-0.5,255.00000000000006,248.00000000000006
4.069999999999958,0.01,0.1223614058429301,0.13427042920640858,0.16833598189808646,0.0,68.08733794117188,0.1,-0.5,254.00000000000006,254.00000000000006
4.079999999999957,0.01,0.12772099066481576,0.13413570664669391,0.1688731698131355,0.0,68.23608213537591,0.1,-0.5,254.00000000000006,254.00000000000006
4.089999999999957,0.01,0.13315641740100007,0.13399723321514528,0.16940878839071583,0.0,68.3846702932533,0.1,-0.5,247.00000000000006,254.00000000000006
4.099999999999957,0.01,0.13866424281686657,0.1338550231793062,0.16994282351788537,0.0,68.5331058007705,0.1,-0.5,240.00000000000006,254.00000000000006
4.109999999999957,0.01,0.14424117998594016,0.13370909086624108,0.17047526089794407,0.0,68.6813919547244,0.1,-0.5,230.00000000000006,254.00000000000006
4.119999999999957,0.01,0.14988409120467108,0.1335594506563652,0.1710060860677473,0.0,68.82953196681183,0.1,-0.5,208.00000000000006,254.00000000000006
4.129999999999956,0.01,0.15558998121475529,0.13340611697813604,0.17153528441326643,0.0,68.97752896739303,0.1,-0.5,190.00000000000003,254.00000000000006
4.139999999999956,0.01,0.1613559907368643,0.1332491043033408,0.1720628411835462,0.0,69.12538600896232,0.1,-0.5,161.00000000000003,255.00000000000006
4.149999999999956,0.01,0.16717939029839138,0.13308842714294158,0.17258874150322118,0.0,69.27310606936953,0.1,-0.5,132.00000000000003,254.00000000000006
4.159999999999956,0.01,0.17305757434043584,0.1329241000434756,0.1731129703837409,0.0,69.42069205479766,0.1,-0.5,103.00000000000003,255.00000000000006
4.1699999999999555,0.01,0.17898805559269643,0.13275613758395255,0.1736355127334367,0.0,69.56814680252864,0.5,-0.1,75.00000000000001,254.00000000000006
4.179999999999955,0.01,0.1816137296279824,0.1326108429611993,0.1741612063306871,0.0,69.71497238576285,0.5,-0.1,42.00000000000001,254.00000000000006
4.189999999999955,0.01,0.17919131270846572,0.13254113068705312,0.17470007135974558,0.0,69.8612655270581,0.5,-0.1,44.00000000000001,254.00000000000006
4.199999999999955,0.01,0.17822921150245793,0.1324593501139986,0.1752361372247721,0.0,70.00743392754885,0.5,-0.1,70.00000000000001,255.00000000000006
4.209999999999955,0.01,0.1769208336912478,0.13237763515717602,0.17577163852829653,0.0,70.15356434240675,0.5,-0.1,88.00000000000001,254.00000000000006
4.2199999999999545,0.01,0.17509351505129844,0.13230502142176032,0.17630819501545497,0.0,70.29954748132195,0.5,-0.1,107.00000000000003,255.00000000000006
4.229999999999954,0.01,0.17318084117137159,0.1322345085154742,0.17684454445982856,0.0,70.44543068983421,0.5,-0.1,132.00000000000003,255.00000000000006
4.239999999999954,0.01,0.17100145590085228,0.13216820493173212,0.17738105671213705,0.0,70.59122055892158,0.5,-0.1,159.00000000000003,254.00000000000006
4.249999999999954,0.01,0.16859335642268133,0.1321062129509985,0.17791773855253568,0.0,70.73691042448809,0.5,-0.1,190.00000000000003,254.00000000000006
4.259999999999954,0.01,0.16598606096899837,0.13204808504661417,0.17845450098194132,0.0,70.8825096111882,0.5,-0.1,215.00000000000006,254.00000000000006
4.269999999999953,0.01,0.16317380067225623,0.13199402483701256,0.17899136595719312,0.0,71.02802039247945,0.5,-0.1,235.00000000000006,255.00000000000006
4.279999999999953,0.01,0.1601703796768063,0.13194398689223738,0.1795283111242934,0.0,71.17344526651596,0.5,-0.1,247.00000000000006,254.00000000000006
4.289999999999953,0.01,0.15698471133851868,0.13189794332008606,0.18006531610497944,0.0,71.3187876194479,0.5,-0.1,254.00000000000006,253.00000000000006
4.299999999999953,0.01,0.15362414441728692,0.13185590167983802,0.18060236520443051,0.0,71.46404988969743,0.5,-0.1,255.00000000000006,247.00000000000006
4.3099999999999525,0.01,0.15009707127130784,0.13181784791066306,0.1811394382352351,0.0,71.6092345181064,0.5,-0.1,255.00000000000006,230.00000000000006
4.319999999999952,0.01,0.14641097484761242,0.13178377355533502,0.18167651506551863,0.0,71.75434381230434,0.5,-0.1,254.00000000000006,194.00000000000006
4.329999999999952,0.01,0.14257303530636384,0.13175367134653795,0.18221357498491947,0.0,71.89937986637369,0.5,-0.1,254.00000000000006,153.00000000000003
4.339999999999952,0.01,0.13859018111558313,0.13172753267478554,0.18275059641963376,0.0,72.04434466054181,0.5,-0.1,255.00000000000006,106.00000000000003
4.349999999999952,0.01,0.13446897999868096,0.1317053496884013,0.18328755733256158,0.0,72.189240046534,0.1,-0.5,255.00000000000006,59.000000000000014
4.3599999999999515,0.01,0.13357047172397576,0.1316606194385778,0.18382091128428119,0.0,72.33443216362184,0.1,-0.5,254.00000000000006,21.000000000000004
4.369999999999951,0.01,0.13764174658119513,0.13153999700059643,0.18434359136779654,0.0,72.47885980071305,0.1,-0.5,255.00000000000006,11.000000000000002
4.379999999999951,0.01,0.14017776767701318,0.1314318025562118,0.18486745215990058,0.0,72.62314877776862,0.1,-0.5,255.00000000000006,21.000000000000004
4.389999999999951,0.01,0.14298860797527385,0.13132379352890539,0.1853908702309398,0.0,72.7675367513757,0.1,-0.5,255.00000000000006,23.000000000000004
4.399999999999951,0.01,0.14625020755758078,0.13120688544387094,0.18591253725785284,0.0,72.91179620382763,0.1,-0.5,254.00000000000006,19.000000000000004
4.40999999999995,0.01,0.14953202811788918,0.13108812360823532,0.18643343755944336,0.0,73.05600574076243,0.1,-0.5,254.00000000000006,20.000000000000004
4.41999999999995,0.01,0.1530184046175068,0.1309653902337776,0.1869532476601692,0.0,73.20017106224668,0.1,-0.5,254.00000000000006,26.000000000000007
4.42999999999995,0.01,0.15667416036230378,0.1308385873284003,0.18747192979759691,0.0,73.34427708679596,0.1,-0.5,254.00000000000006,24.000000000000007
4.43999999999995,0.01,0.16047246626506487,0.13070816813862887,0.18798953206317504,0.0,73.48833406849963,0.1,-0.5,254.00000000000006,29.000000000000007
4.4499999999999496,0.01,0.16442166581204368,0.1305739330395181,0.18850600139620238,0.0,73.6323419449177,0.1,-0.5,255.00000000000006,33.00000000000001
4.459999999999949,0.01,0.16851040883130045,0.13043593255348,0.18902132291736873,0.0,73.77630127583961,0.1,-0.5,255.00000000000006,37.00000000000001
4.469999999999949,0.01,0.17273212509403804,0.1302941997932821,0.18953547885681932,0.0,73.92021406302183,0.1,-0.5,254.00000000000006,46.00000000000001
4.479999999999949,0.01,0.17708170308812748,0.13014873269113333,0.1900484451289952,0.0,74.06408122037692,0.1,-0.5,254.00000000000006,55.000000000000014
4.489999999999949,0.01,0.1815528857397687,0.12999955100837027,0.19056020097786747,0.0,74.20790383354688,0.1,-0.5,255.00000000000006,62.000000000000014
4.4999999999999485,0.01,0.18614022858058735,0.12984666910101103,0.1910707244455661,0.0,74.35168296221991,0.1,-0.5,254.00000000000006,78.00000000000001
4.509999999999948,0.01,0.19083849739806566,0.12969010031700906,0.19157999313726592,0.0,74.4954195258183,0.1,-0.5,254.00000000000006,87.00000000000001
4.519999999999948,0.01,0.19564262130132784,0.12952985949318582,0.19208798472939775,0.0,74.6391144165541,0.1,-0.5,254.00000000000006,103.00000000000003
4.529999999999948,0.01,0.20054780583183193,0.12936596084744845,0.19259467662012825,0.0,74.78276847079087,0.1,-0.5,254.00000000000006,117.00000000000003
4.539999999999948,0.01,0.2055494627655579,0.1291984186632849,0.1931000460890318,0.0,74.92638247418927,0.1,-0.5,254.00000000000006,132.00000000000003
4.549999999999947,0.01,0.21064321006627856,0.12902724730352166,0.1936040703316098,0.0,75.06995717368636,0.1,-0.5,255.00000000000006,148.00000000000003
4.559999999999947,0.01,0.21582486780871732,0.12885246108583587,0.1941067264607994,0.0,75.21349327846337,0.1,-0.5,254.00000000000006,160.00000000000003
4.569999999999947,0.01,0.22109044452680657,0.12867407435104003,0.19460799154423913,0.0,75.35699146474008,0.1,-0.5,255.00000000000006,180.00000000000003
4.579999999999947,0.01,0.22643613010574218,0.12849210145314557,0.19510784262304326,0.0,75.50045237970107,0.1,-0.5,255.00000000000006,190.00000000000003
4.589999999999947,0.01,0.23185828757238103,0.1283065567568694,0.195606256729419,0.0,75.64387664445758,0.1,-0.5,255.00000000000006,206.00000000000006
4.599999999999946,0.01,0.2373534449644804,0.12811745464502272,0.1961032109042461,0.0,75.78726485702282,0.1,-0.5,254.00000000000006,218.00000000000006
4.609999999999946,0.01,0.24291828797918544,0.1279248095192723,0.1965986822111957,0.0,75.93061759487227,0.1,-0.5,253.00000000000006,230.00000000000006
4.619999999999946,0.01,0.24854965278873908,0.12772863580263608,0.19709264774943486,0.0,76.07393541718147,0.1,-0.5,254.00000000000006,237.00000000000006
4.629999999999946,0.01,0.2542445191982367,0.12752894794218528,0.19758508466478347,0.0,76.21721886684054,0.1,-0.5,248.00000000000006,248.00000000000006
4.6399999999999455,0.01,0.26000000413515506,0.1273257604112817,0.19807597015933032,0.0,76.36046847221496,0.1,-0.5,242.00000000000006,249.00000000000006
4.649999999999945,0.01,0.26581335542034074,0.12711908771197894,0.1985652814998129,0.0,76.5036847486972,0.1,-0.5,234.00000000000006,255.00000000000006
4.659999999999945,0.01,0.27168194582555405,0.12690894437737094,0.19905299602485205,0.0,76.64686820007728,0.1,-0.5,221.00000000000006,253.00000000000006
4.669999999999945,0.01,0.27760326740129454,0.1266953449738919,0.19953909115116575,0.0,76.79001931973107,0.1,-0.5,214.00000000000006,254.00000000000006
4.679999999999945,0.01,0.28357492606119983,0.12647830410360403,0.2000235443788878,0.0,76.93313859167074,0.1,-0.5,194.00000000000006,254.00000000000006
4.689999999999944,0.01,0.2895946364127193,0.12625783640645233,0.20050633329608875,0.0,77.07622649145151,0.1,-0.5,180.00000000000003,255.00000000000006
4.699999999999944,0.01,0.2956602168224176,0.12603395656249147,0.20098743558259308,0.0,77.21928348696247,0.1,-0.5,156.00000000000003,254.00000000000006
4.709999999999944,0.01,0.30176958470526405,0.125806679294085,0.20146682901317708,0.0,77.36231003910916,0.1,-0.5,136.00000000000003,255.00000000000006
4.719999999999944,0.01,0.30792075202781877,0.1255760193680755,0.20194449146022259,0.0,77.50530660240429,0.1,-0.5,112.00000000000003,254.00000000000006
4.729999999999944,0.01,0.31411182101556034,0.1253419915979256,0.20242040089589386,0.0,77.64827362546521,0.5,-0.1,89.00000000000001,255.00000000000006
4.739999999999943,0.01,0.31698618803099843,0.12512999558603052,0.20290288743247153,0.0,77.79058644635143,0.5,-0.1,66.00000000000001,254.00000000000006
4.749999999999943,0.01,0.31480094336021885,0.12499101096842521,0.20340900954093105,0.0,77.93250574349622,0.5,-0.1,66.00000000000001,254.00000000000006
4.759999999999943,0.01,0.3140654161323472,0.12484029776333742,0.20391110952823222,0.0,78.07440560393616,0.5,-0.1,100.00000000000003,255.00000000000006
4.769999999999943,0.01,0.31297332596533833,0.12468959958562638,0.20441303494432245,0.0,78.2163487622347,0.5,-0.1,123.00000000000003,255.00000000000006
4.7799999999999425,0.01,0.311352406606288,0.12454764330719507,0.2049176059947599,0.0,78.35824067610793,0.5,-0.1,149.00000000000003,254.00000000000006
4.789999999999942,0.01,0.30963679730590127,0.12440766057018415,0.20542261548342156,0.0,78.50012197611204,0.5,-0.1,178.00000000000003,254.00000000000006
4.799999999999942,0.01,0.30764551860668315,0.12427169114482609,0.2059287092131311,0.0,78.64199721542673,0.5,-0.1,206.00000000000006,254.00000000000006
4.809999999999942,0.01,0.3054169773889902,0.12413983437004963,0.20643590080716967,0.0,78.78385881801296,0.5,-0.1,225.00000000000006,251.00000000000006
4.819999999999942,0.01,0.3032344002180112,0.12402430303855423,0.20689317670055657,0.0,78.91152864479363,0.5,-0.1,242.00000000000006,246.00000000000006
4.8299999999999415,0.01,0.30060648521197464,0.12389961855134729,0.20740219711135854,0.0,79.05337840228549,0.5,-0.1,249.00000000000006,229.00000000000006
4.839999999999941,0.01,0.2977785707216283,0.12377878063413941,0.20791217209528512,0.0,79.19522283221613,0.5,-0.1,254.00000000000006,204.00000000000006
4.849999999999941,0.01,0.2947606310368527,0.12366175567736395,0.2084230684067101,0.0,79.33706365639728,0.5,-0.1,254.00000000000006,162.00000000000003
4.859999999999941,0.01,0.29156015661419826,0.12354855593804838,0.208934865909376,0.0,79.47890168231515,0.5,-0.1,254.00000000000006,116.00000000000003
4.869999999999941,0.01,0.28818588235488196,0.12343917206723323,0.20944753685314382,0.0,79.62073768436267,0.1,-0.5,255.00000000000006,68.00000000000001
4.87999999999994,0.01,0.2880004614515714,0.12330796573461357,0.20995350268193624,0.0,79.76329393671085,0.1,-0.5,254.00000000000006,32.00000000000001
4.88999999999994,0.01,0.2927525658053081,0.12310339551704232,0.2104375121226157,0.0,79.90503048875053,0.1,-0.5,254.00000000000006,17.000000000000004
4.89999999999994,0.01,0.29593840444325914,0.12291094779781712,0.21092481520329054,0.0,80.04666252335028,0.1,-0.5,254.00000000000006,27.000000000000007
4.90999999999994,0.01,0.29936955786001673,0.12271875853808432,0.21141192406424225,0.0,80.18848932809351,0.1,-0.5,254.00000000000006,27.000000000000007
4.9199999999999395,0.01,0.30322334863625544,0.12251806114232788,0.21189612829204707,0.0,80.33023389419168,0.1,-0.5,254.00000000000006,19.000000000000004
4.929999999999939,0.01,0.3070704503705149,0.12231566524229422,0.21237948800551876,0.0,80.47198705119126,0.1,-0.5,254.00000000000006,25.000000000000007
4.939999999999939,0.01,0.3110964491626522,0.12210952928924147,0.21286134663128548,0.0,80.61375345235274,0.1,-0.5,254.00000000000006,22.000000000000004
4.949999999999939,0.01,0.3152673315283361,0.12189956392806005,0.21334164452527932,0.0,80.7555138580069,0.1,-0.5,254.00000000000006,25.000000000000007
4.959999999999939,0.01,0.31955737412645935,0.12168621015910139,0.21382049413155974,0.0,80.89727822892473,0.1,-0.5,254.00000000000006,26.000000000000007
4.9699999999999385,0.01,0.3239759863873759,0.12146927986193667,0.21429780554104733,0.0,81.03904486390093,0.1,-0.5,254.00000000000006,26.000000000000007
4.979999999999938,0.01,0.32851283052038804,0.121248825919617,0.21477356629355587,0.0,81.18081285235075,0.1,-0.5,254.00000000000006,30.000000000000007
4.989999999999938,0.01,0.33316230347859865,0.12102488431457857,0.21524775863176143,0.0,81.32258296020564,0.1,-0.5,254.00000000000006,33.00000000000001
4.999999999999938,0.01,0.33792021770997754,0.12079745718874785,0.21572035322057237,0.0,81.4643548136255,0.1,-0.5,255.00000000000006,34.00000000000001
5.009999999999938,0.01,0.3427811976049231,0.12056656762027634,0.2161913277254735,0.0,81.60612828719195,0.1,-0.5,254.00000000000006,41.00000000000001
5.019999999999937,0.01,0.34774064032457025,0.12033223345435239,0.21666065798177975,0.0,81.74790328116751,0.1,-0.5,254.00000000000006,49.000000000000014
5.029999999999937,0.01,0.35279411509443376,0.12009447153717356,0.21712831943219896,0.0,81.8896795935807,0.1,-0.5,254.00000000000006,52.000000000000014
5.039999999999937,0.01,0.3579373179478448,0.11985330010814593,0.21759428801481773,0.0,82.03145703923747,0.1,-0.5,254.00000000000006,61.000000000000014
5.049999999999937,0.01,0.36316618655897515,0.1196087367826549,0.21805853946547998,0.0,82.17323541565338,0.1,-0.5,254.00000000000006,69.00000000000001
5.0599999999999365,0.01,0.3684768315985686,0.11936079920988428,0.21852104957285295,0.0,82.3150145057707,0.1,-0.5,254.00000000000006,76.00000000000001
5.069999999999936,0.01,0.3738655381973528,0.11910950508748681,0.21898179420337566,0.0,82.45679408819251,0.1,-0.5,254.00000000000006,83.00000000000001
5.079999999999936,0.01,0.37932876331349463,0.11885487204457834,0.21944074927218726,0.0,82.59857393588754,0.1,-0.5,255.00000000000006,93.00000000000001
5.089999999999936,0.01,0.38486312345277585,0.11859691770872513,0.21989789078152128,0.0,82.74035381916065,0.1,-0.5,254.00000000000006,101.00000000000003
5.099999999999936,0.01,0.3904653888735967,0.11833565969816959,0.2203531948290467,0.0,82.88213350789283,0.1,-0.5,254.00000000000006,107.00000000000003
5.1099999999999355,0.01,0.39613247663022555,0.11807111562113233,0.22080663761705127,0.0,83.02391277290917,0.1,-0.5,255.00000000000006,121.00000000000003
5.119999999999935,0.01,0.4018614436376793,0.11780330308444636,0.22125819546391667,0.0,83.1656913875172,0.1,-0.5,254.00000000000006,131.00000000000003
5.129999999999935,0.01,0.40764948046188093,0.11753223969581758,0.22170784481174688,0.0,83.30746912873383,0.1,-0.5,251.00000000000006,143.00000000000003
5.139999999999935,0.01,0.4134939052251296,0.11725794306766776,0.22215556223347271,0.0,83.44924577829352,0.1,-0.5,252.00000000000006,155.00000000000003
5.149999999999935,0.01,0.4193921578041536,0.1169804308211017,0.22260132443899883,0.0,83.59102112353867,0.1,-0.5,251.00000000000006,172.00000000000003
5.159999999999934,0.01,0.4253417943127415,0.11669972058936323,0.22304510828023827,0.0,83.7327949581254,0.1,-0.5,244.00000000000006,181.00000000000003
5.169999999999934,0.01,0.4313404818207509,0.11641583002137491,0.22348689075539424,0.0,83.87456708261698,0.1,-0.5,246.00000000000006,193.00000000000006
5.179999999999934,0.01,0.43738599331664624,0.11612877678515636,0.22392664901249948,0.0,84.01633730495632,0.1,-0.5,235.00000000000006,207.00000000000006
5.189999999999934,0.01,0.44347620289924383,0.11583857857112503,0.22436436035230228,0.0,84.15810544082751,0.1,-0.5,225.00000000000006,219.00000000000006
5.199999999999934,0.01,0.4496090811868206,0.1155452530953142,0.22480000223059138,0.0,84.2998713139391,0.1,-0.5,221.00000000000006,224.00000000000006
5.209999999999933,0.01,0.4557826909350634,0.11524881810248983,0.22523355226002406,0.0,84.44163475621508,0.1,-0.5,208.00000000000006,228.00000000000006
5.219999999999933,0.01,0.46199518285391805,0.11494929136917108,0.2256649882115203,0.0,84.58339560792365,0.1,-0.5,198.00000000000006,234.00000000000006
5.229999999999933,0.01,0.46824479161431126,0.11464669070655674,0.22609428801528203,0.0,84.7251537177417,0.1,-0.5,190.00000000000003,244.00000000000006
5.239999999999933,0.01,0.4745298320362066,0.11434103396335712,0.22652142976148687,0.0,84.86690894276671,0.1,-0.5,177.00000000000003,246.00000000000006
5.2499999999999325,0.01,0.480848695449717,0.11403233902853296,0.2269463917007027,0.0,85.00866114848168,0.1,-0.5,163.00000000000003,247.00000000000006
5.259999999999932,0.01,0.4871998462214268,0.11372062383394263,0.22736915224406307,0.0,85.15041020867966,0.1,-0.5,149.00000000000003,250.00000000000006
5.269999999999932,0.01,0.49358181843842436,0.11340590635689851,0.22778968996323995,0.0,85.29215600535554,0.5,-0.1,134.00000000000003,253.00000000000006
5.279999999999932,0.01,0.49663840297199996,0.11311168661109444,0.2282207348498413,0.0,85.43318210942925,0.5,-0.1,116.00000000000003,255.00000000000006
5.289999999999932,0.01,0.4946270368773629,0.1128850420051436,0.22868818314980766,0.0,85.57387058429276,0.5,-0.1,123.00000000000003,254.00000000000006
5.299999999999931,0.01,0.49405754235501204,0.11264752091529284,0.2291496843784273,0.0,85.71457192158732,0.5,-0.1,163.00000000000003,246.00000000000006
5.309999999999931,0.01,0.4931239467531795,0.11240999700774765,0.22961112153701835,0.0,85.85533230983401,0.5,-0.1,188.00000000000003,236.00000000000006
5.319999999999931,0.01,0.49165430626567574,0.11218054904692998,0.23007682980797878,0.0,85.99606905289875,0.5,-0.1,214.00000000000006,210.00000000000006
5.329999999999931,0.01,0.4900831177796656,0.11195291204268543,0.2305434236705225,0.0,86.13681887030725,0.5,-0.1,231.00000000000006,182.00000000000003
5.339999999999931,0.01,0.48822969970286373,0.11172897698537171,0.23101190260085414,0.0,86.27758580553973,0.5,-0.1,249.00000000000006,140.00000000000003
5.34999999999993,0.01,0.4861327576213585,0.11150883857020545,0.23148229627961586,0.0,86.41836257554951,0.1,-0.5,253.00000000000006,100.00000000000003
5.35999999999993,0.01,0.48717730655735014,0.11126846562066536,0.23194190605054354,0.0,86.56049136480942,0.1,-0.5,254.00000000000006,59.000000000000014
5.36999999999993,0.01,0.4930994408020485,0.11096061908712926,0.2323655746329164,0.0,86.70161022229786,0.1,-0.5,254.00000000000006,41.00000000000001
5.37999999999993,0.01,0.49740247425795486,0.11066411381130457,0.2327948741082369,0.0,86.8425912628004,0.1,-0.5,255.00000000000006,53.000000000000014
5.3899999999999295,0.01,0.5019006648384822,0.11036797875484343,0.23322404106447603,0.0,86.98384141092401,0.1,-0.5,254.00000000000006,49.000000000000014
5.399999999999929,0.01,0.5067727013066532,0.11006418341876865,0.233648666864207,0.0,87.12500112342377,0.1,-0.5,255.00000000000006,45.00000000000001
5.409999999999929,0.01,0.5115919016589368,0.10975898113080265,0.23407212888725615,0.0,87.2661844815866,0.1,-0.5,254.00000000000006,46.00000000000001
5.419999999999929,0.01,0.5165458810108995,0.10945050310872584,0.23449336968931972,0.0,87.40739644271753,0.1,-0.5,254.00000000000006,51.000000000000014
5.429999999999929,0.01,0.5216025886041176,0.10913867468078475,0.2349123092465441,0.0,87.54861273754432,0.1,-0.5,254.00000000000006,50.000000000000014
