time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
1.6900000000000013,0.01,0.06831327612470765,0.1367939489966519,0.14616386603605058,0.0,86.95583318887793,0.0,-0.8,254.00000000000006,254.00000000000006
1.7000000000000013,0.01,0.0774592563349319,0.13658565341037218,0.14747273582060788,0.0,87.4262540232412,0.0,-0.8,248.00000000000006,254.00000000000006
1.7100000000000013,0.01,0.0868279608148566,0.13636357772621185,0.14876572404316252,0.0,87.88879613716608,0.0,-0.8,220.00000000000006,255.00000000000006
1.7200000000000013,0.01,0.09640907589823844,0.13612783662871866,0.15004294735500945,0.0,88.34371218234128,0.0,-0.8,179.00000000000003,254.00000000000006
1.7300000000000013,0.01,0.10619386390185272,0.1358785203668838,0.15130451270899148,0.0,88.79124355580416,0.0,-0.8,128.00000000000003,254.00000000000006
1.7400000000000013,0.01,0.11617264865416246,0.13561575010340843,0.15255052254913737,0.0,89.23162356451394,0.8,0.0,77.00000000000001,254.00000000000006
1.7500000000000013,0.01,0.11963194532416675,0.13539342308279614,0.1537876619112648,0.0,89.66485175375237,0.8,0.0,29.000000000000007,255.00000000000006
1.7600000000000013,0.01,0.11309379601505026,0.13532549236022,0.15503060452414597,0.0,90.08915795999519,0.8,0.0,35.00000000000001,254.00000000000006
1.7700000000000014,0.01,0.10954022926538648,0.1352383037130921,0.1562588941162183,0.0,90.50681104305568,0.8,0.0,97.00000000000003,254.00000000000006
1.7800000000000014,0.01,0.1053679759100948,0.13515471487658834,0.15747554976080813,0.0,90.91866147246174,0.8,0.0,143.00000000000003,254.00000000000006
1.7900000000000014,0.01,0.10023363224973594,0.13509349751683622,0.15868276811981197,0.0,91.32421480789344,0.8,0.0,189.00000000000003,255.00000000000006
1.8000000000000014,0.01,0.09499296234823779,0.13504084971779745,0.15987920121902166,0.0,91.72390539602975,0.8,0.0,232.00000000000006,255.00000000000006
1.8100000000000014,0.01,0.08928392650904028,0.13500102533417305,0.1610654335446372,0.0,92.11793142271836,0.8,0.0,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.08317934527990603,0.1349743898761743,0.1622416114227937,0.0,92.50641752035062,0.8,0.0,254.00000000000006,251.00000000000006
1.8300000000000014,0.01,0.07673466991975769,0.1349601466120828,0.16340776938487117,0.0,92.88956503231793,0.8,0.0,254.00000000000006,224.00000000000006
1.8400000000000014,0.01,0.06993620028265365,0.13495877732364253,0.16456404549122078,0.0,93.26753494536706,0.8,0.0,254.00000000000006,160.00000000000003
1.8500000000000014,0.01,0.06280885312565399,0.13497025931483686,0.16571052242012907,0.0,93.6404846311957,0.8,0.0,254.00000000000006,77.00000000000001
1.8600000000000014,0.01,0.05536797924437602,0.1349945854401169,0.16684727532142668,0.0,94.0085708535371,0.0,-0.8,255.00000000000006,8.000000000000002
1.8700000000000014,0.01,0.054331622789923005,0.13497783233376287,0.16797159358920277,0.0,94.37415072598242,0.0,-0.8,255.00000000000006,1.0000000000000002
1.8800000000000014,0.01,0.06318618784186596,0.13480668472422533,0.16907770875111,0.0,94.73211576480435,0.0,-0.8,254.00000000000006,1.0000000000000002
1.8900000000000015,0.01,0.06894873062692637,0.13465644942881475,0.17017513578549354,0.0,95.08528880484437,0.0,-0.8,254.00000000000006,1.0000000000000002
1.9000000000000015,0.01,0.07522968924721228,0.13450388867223145,0.17126287091042702,0.0,95.43487903086952,0.0,-0.8,254.00000000000006,1.0000000000000002
1.9100000000000015,0.01,0.08237803401904861,0.13433032742879417,0.1723396514462115,0.0,95.77999684328233,0.0,-0.8,254.00000000000006,4.000000000000001
1.9200000000000015,0.01,0.08954082413974175,0.13414973683469802,0.173406535401463,0.0,96.12110373666474,0.0,-0.8,255.00000000000006,1.0000000000000002
1.9300000000000015,0.01,0.09708492055398613,0.1339579088411906,0.174463256943785,0.0,96.45833682074681,0.0,-0.8,254.00000000000006,11.000000000000002
1.9400000000000015,0.01,0.10494141287183685,0.13375456350795903,0.17550981880525485,0.0,96.79174077082189,0.0,-0.8,255.00000000000006,16.000000000000004
1.9500000000000015,0.01,0.11305847945937786,0.13354056955953597,0.17654633405038306,0.0,97.1214652602298,0.0,-0.8,254.00000000000006,19.000000000000004
1.9600000000000015,0.01,0.12145351415294416,0.13331550858265764,0.1775727839384697,0.0,97.44761244004258,0.0,-0.8,254.00000000000006,42.00000000000001
1.9700000000000015,0.01,0.13010501341207986,0.13307946351448238,0.17858919248792754,0.0,97.77028388667168,0.0,-0.8,254.00000000000006,63.000000000000014
