time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0
0.1,0.1,0.0,0.138,-0.08,0.0,0.7999999999997272,0.4,-0.4,254.00000000000006,255.00000000000006
0.11,0.01,0.0,0.138,-0.07994458174955717,0.0,0.8836273795714078,0.4,-0.4,255.00000000000006,254.00000000000006
0.12,0.01,0.0,0.138,-0.07979585074407007,0.0,0.969814471324753,0.4,-0.4,254.00000000000006,254.00000000000006
0.13,0.01,0.0,0.138,-0.07962485311137982,0.0,1.0569806425774004,0.4,-0.4,255.00000000000006,254.00000000000006
0.14,0.01,0.0,0.138,-0.07944181474770948,0.0,1.145073337813301,0.4,-0.4,254.00000000000006,254.00000000000006
0.15000000000000002,0.01,0.0,0.138,-0.07924772906040851,0.0,1.2341202948314276,0.4,-0.4,254.00000000000006,254.00000000000006
0.16000000000000003,0.01,0.0,0.138,-0.0790428862487091,0.0,1.3241517623255277,0.4,-0.4,254.00000000000006,254.00000000000006
0.17000000000000004,0.01,0.0,0.138,-0.07882752343917605,0.0,1.4151955028396515,0.4,-0.4,254.00000000000006,254.00000000000006
0.18000000000000005,0.01,0.0,0.138,-0.07860186946351448,0.0,1.5072765879353938,0.4,-0.4,254.00000000000006,255.00000000000006
0.19000000000000006,0.01,0.0,0.138,-0.07836614797069955,0.0,1.6004175226903499,0.4,-0.4,254.00000000000006,254.00000000000006
0.20000000000000007,0.01,0.0,0.138,-0.0781205777356358,0.0,1.6946383867139048,0.4,-0.4,254.00000000000006,254.00000000000006
0.21000000000000008,0.01,0.0,0.138,-0.07786537277816577,0.0,1.7899569699825406,0.4,-0.4,254.00000000000006,254.00000000000006
