time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.34000000000000014,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.35000000000000014,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.36000000000000015,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.37000000000000016,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.38000000000000017,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.3900000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.4000000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.4100000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.4200000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.4300000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.4400000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.45000000000000023,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.46000000000000024,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.47000000000000025,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.48000000000000026,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.49000000000000027,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5000000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5100000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5200000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5300000000000002,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.5400000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.5500000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5600000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5700000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.5800000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.5900000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.6000000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.6100000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.6200000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.6300000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.6400000000000003,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.6500000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.6600000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.6700000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.6800000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.6900000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.7000000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.7100000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.7200000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.7300000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.7400000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.7500000000000004,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.7600000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.7700000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.7800000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.7900000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.8000000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.8100000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,255.00000000000006
0.8200000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.8300000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.8400000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.8500000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.8600000000000005,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.8700000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.8800000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.8900000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.9000000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,0.0,254.00000000000006
0.9100000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9200000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.9300000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9400000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9500000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9600000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9700000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
0.9800000000000006,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,255.00000000000006
0.9900000000000007,0.01,-0.524,0.15611795004448326,-0.32979589369649487,0.0,0.128,0.8,0.0,1.0000000000000002,254.00000000000006
