time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.7800000000000005,0.01,0.5135601715833555,0.1447310824535969,-0.2798156172955118,0.0,14.747222513924498,0.0,-0.8,254.00000000000006,0.0
0.7900000000000005,0.01,0.5276201715833211,0.14423569488495974,-0.27930550864885634,0.0,14.938988498640356,0.0,-0.8,254.00000000000006,0.0
0.8000000000000005,0.01,0.5416801715832933,0.1437331843889993,-0.27880241534075,0.0,15.130754483499913,0.0,-0.8,254.00000000000006,0.0
0.8100000000000005,0.01,0.5557401715832713,0.1432236503022014,-0.2783064368229396,0.0,15.322520468472703,0.0,-0.8,254.00000000000006,11.000000000000002
0.8200000000000005,0.01,0.5698001715832537,0.14270719334947113,-0.2778176711406994,0.0,15.514286453536897,0.0,-0.8,255.00000000000006,68.00000000000001
0.8300000000000005,0.01,0.5838601715832397,0.14218391562422236,-0.27733621491345334,0.0,15.706052438673396,0.0,-0.8,247.00000000000006,166.00000000000003
0.8400000000000005,0.01,0.5979201715832283,0.14165392056819706,-0.2768621633156783,0.0,15.897818423868557,0.0,-0.8,220.00000000000006,246.00000000000006
0.8500000000000005,0.01,0.6119801715832194,0.14111731295101765,-0.27639561005809227,0.0,16.089584409109193,0.0,-0.8,170.00000000000003,254.00000000000006
0.8600000000000005,0.01,0.6260401715832122,0.14057419884947672,-0.27593664736913137,0.0,16.281350394388028,0.0,-0.8,110.00000000000003,254.00000000000006
0.8700000000000006,0.01,0.6401001715832062,0.14002468562656836,-0.2754853659767199,0.0,16.473116379695966,0.8,0.0,51.000000000000014,254.00000000000006
0.8800000000000006,0.01,0.641543031886725,0.1395870815224785,-0.27495253918654744,0.0,16.663395574767037,0.8,0.0,11.000000000000002,254.00000000000006
0.8900000000000006,0.01,0.6348258219580998,0.13924197334329094,-0.27435093751907447,0.0,16.852508930413023,0.8,0.0,25.000000000000007,254.00000000000006
0.9000000000000006,0.01,0.6251774013696239,0.13893231397716846,-0.27372417730194065,0.0,17.042591302107667,0.8,0.0,92.00000000000001,255.00000000000006
0.9100000000000006,0.01,0.6137651548627614,0.13864779272037847,-0.27308091357300457,0.0,17.233318317084468,0.8,0.0,180.00000000000003,254.00000000000006
0.9200000000000006,0.01,0.6012942940251071,0.1383821849075646,-0.27242646483716826,0.0,17.42445589129784,0.8,0.0,252.00000000000006,255.00000000000006
0.9300000000000006,0.01,0.5881880698357926,0.1381317592990356,-0.2717640618088938,0.0,17.6158473027308,0.8,0.0,254.00000000000006,254.00000000000006
0.9400000000000006,0.01,0.5747005107139713,0.1378942784319265,-0.27109567828108005,0.0,17.807392868470288,0.8,0.0,254.00000000000006,254.00000000000006
0.9500000000000006,0.01,0.5609840804553061,0.13766840436798922,-0.2704225375071977,0.0,17.999030910339116,0.8,0.0,254.00000000000006,254.00000000000006
0.9600000000000006,0.01,0.5471302854014757,0.13745334225297404,-0.2697454169479773,0.0,18.1907238832423,0.8,0.0,254.00000000000006,255.00000000000006
0.9700000000000006,0.01,0.5331940462029712,0.13724862540104948,-0.2690648302570351,0.0,18.382449174998783,0.8,0.0,254.00000000000006,254.00000000000006
0.9800000000000006,0.01,0.5192083253598547,0.13705398532169516,-0.2683811354273072,0.0,18.574193275120706,0.8,0.0,254.00000000000006,254.00000000000006
0.9900000000000007,0.01,0.5051929064386995,0.1368692729846803,-0.267694598849376,0.0,18.765948168050272,0.8,0.0,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.4911596632193178,0.1366944110808988,-0.267005433166861,0.0,18.95770913349952,0.8,0.0,255.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.47711572215318787,0.13652936506329905,-0.2663138196055995,0.0,19.14947341654215,0.8,0.0,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.4630653604209445,0.1363741255758109,-0.2656199211221314,0.0,19.34123942822316,0.8,0.0,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.4490111451164034,0.13622869779047095,-0.26492389013195294,0.0,19.533006267176916,0.8,0.0,255.00000000000006,254.00000000000006
1.0400000000000007,0.01,0.434954616966741,0.13609309493583469,-0.2642258730416489,0.0,19.72477343448554,0.8,0.0,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.4208967006904679,0.13596733436838082,-0.26352601289842936,0.0,19.916540664424247,0.8,0.0,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.4068379512877356,0.13585143518682585,-0.26282445093193246,0.0,20.108307824487838,0.8,0.0,254.00000000000006,254.00000000000006
1.0700000000000007,0.01,0.39277870185983,0.13574541678258464,-0.2621213274449357,0.0,20.300074856724677,0.8,0.0,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.37871915232804854,0.13564929795827668,-0.26141678232183596,0.0,20.491841743598343,0.8,0.0,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.3646594226813282,0.1355630963909903,-0.2607109553130484,0.0,20.683608488368463,0.8,0.0,254.00000000000006,255.00000000000006
1.1000000000000008,0.01,0.35059958493459964,0.13548682830487196,-0.2600039861882585,0.0,20.875375104007617,0.8,0.0,255.00000000000006,255.00000000000006
1.1100000000000008,0.01,0.3365396823096586,0.13542050827090035,-0.2592960148130768,0.0,21.067141607108624,0.8,0.0,254.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.32247974074720265,0.1353641490840261,-0.2585871811810752,0.0,21.25890801466312,0.8,0.0,254.00000000000006,254.00000000000006
1.1300000000000008,0.01,0.308419775816155,0.13531776168745951,-0.2578776254199204,0.0,21.450674342495404,0.8,0.0,254.00000000000006,255.00000000000006
1.1400000000000008,0.01,0.2943597968605185,0.13528135512577347,-0.25716748778253923,0.0,21.642440604595322,0.8,0.0,255.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.28029980948824174,0.13525493651569662,-0.2564569086296887,0.0,21.834206812951834,0.8,0.0,254.00000000000006,254.00000000000006
1.1600000000000008,0.01,0.2662398170649868,0.13523851102784118,-0.2557460284076321,0.0,22.025972977630317,0.8,0.0,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.2521798216106591,0.13523208187526112,-0.2550349876230662,0.0,22.217739106965837,0.8,0.0,255.00000000000006,254.00000000000006
1.1800000000000008,0.01,0.2381198243374848,0.135235650306344,-0.2543239268165319,0.0,22.4095052077937,0.8,0.0,254.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.2240598259729516,0.13524921560051584,-0.2536129865350152,0.0,22.601271285682287,0.8,0.0,254.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.20999982695362884,0.13527277506583116,-0.2529023073041395,0.0,22.793037345143603,0.8,0.0,255.00000000000006,255.00000000000006
1.2100000000000009,0.01,0.1959398275414933,0.13530632403788012,-0.2521920296001719,0.0,22.98480338982199,0.8,0.0,254.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.18187982789374257,0.13534985587966494,-0.2514822938219686,0.0,23.176569422651937,0.8,0.0,255.00000000000006,254.00000000000006
1.2300000000000009,0.01,0.1678198281046952,0.1354033619822302,-0.2507732402629258,0.0,23.368335445993125,0.8,0.0,254.00000000000006,254.00000000000006
